verb,frame,relfreq,freqcnt
enthral,PP_PP,0.012048,3
enthral,SCOMP,0.052209,13
brainwash,NONE,0.143266,50
brainwash,NP,0.547278,191
brainwash,NP PRT +,0.008596,3
brainwash,NP_PP,0.280802,98
brainwash,PP,0.002865,1
brainwash,PP_PP,0.011461,4
brainwash,SINF,0.005731,2
dwell,NONE,0.229412,507
dwell,NP_PP,0.01086,24
dwell,PP,0.6882349999999999,1521
dwell,PP_PP,0.070588,156
dwell,WHPP,0.000905,2
mutate,NONE,0.477997,315
mutate,NP,0.156297,103
mutate,PP,0.29135,192
mutate,PP_PP,0.018209,12
mutate,SCOMP,0.056146,37
reprobate,NONE,0.392857,22
reprobate,NP,0.339286,19
reprobate,NP_PP,0.053571,3
reprobate,NP_SCOMP,0.017857,1
reprobate,PP_PP,0.017857,1
reprobate,PP_SCOMP,0.035714,2
reprobate,SCOMP,0.142857,8
convene,NONE,0.105323,647
convene,NP,0.329155,2022
convene,NP_PP,0.199577,1226
convene,PP,0.19794899999999999,1216
convene,PP_PP,0.023441,144
convene,SINF,0.144555,888
understaff,NONE,0.42056,135
understaff,NP,0.514019,165
understaff,NP_AP PRT +,0.006231,2
understaff,NP_PP,0.003115,1
understaff,PP,0.056075,18
touch-type,NONE,0.733334,11
touch-type,NP,0.066667,1
touch-type,NP_PP,0.2,3
gyp,NONE,0.352941,6
gyp,NP,0.352941,6
gyp,NP_PP,0.176471,3
gyp,PP,0.117647,2
distance,NP,0.422212,920
distance,NP_PP,0.5773290000000001,1258
distance,NP_WHPP,0.000459,1
affront,NONE,0.202312,35
affront,NP,0.491329,85
affront,NP_AP PRT +,0.00578,1
affront,NP_PP,0.19653199999999998,34
affront,PP,0.104046,18
dredge,NONE,0.303191,171
dredge,NP,0.281915,159
dredge,NP PRT +,0.014184,8
dredge,NP_PP,0.179078,101
dredge,PP,0.115248,65
dredge,PP_PP,0.030142,17
dredge,SCOMP,0.076241,43
legalize,NP,0.750469,1200
legalize,NP_PP,0.190744,305
legalize,NP_SCOMP,0.001876,3
legalize,SCOMP,0.056911,91
matter,NONE,0.599263,3903
matter,NP_PP,0.008752,57
matter,NP_SCOMP,0.024566,160
matter,PP,0.220329,1435
matter,PP_AP,0.003685,24
matter,PP_PP,0.006602,43
matter,PP_SCOMP,0.002457,16
matter,SCOMP,0.134346,875
espouse,NONE,0.184351,311
espouse,NP,0.494369,834
espouse,NP_PP,0.192057,324
espouse,NP_SCOMP,0.002371,4
espouse,PP,0.117961,199
espouse,PP_PP,0.008892,15
exorcise,NONE,0.118182,52
exorcise,NP,0.713636,314
exorcise,NP_PP,0.163636,72
exorcise,PP,0.002273,1
exorcise,PP_PP,0.002273,1
trivialise,NONE,0.19186,33
trivialise,NP,0.651163,112
trivialise,NP_PP,0.104651,18
trivialise,NP_SCOMP,0.023256,4
trivialise,PP_PP,0.023256,4
trivialise,SCOMP,0.005814,1
jeopardise,NP,0.79533,1601
jeopardise,NP_PP,0.20467000000000002,412
recommence,NONE,0.265683,72
recommence,NP,0.416974,113
recommence,NP_PP,0.140221,38
recommence,PP,0.162362,44
recommence,PP_PP,0.01476,4
seep,NONE,0.34443,538
seep,NP_PP,0.014085,22
seep,PP,0.5973109999999999,933
seep,PP_PP,0.044174,69
quench,NONE,0.119048,30
quench,NP,0.722222,182
quench,NP_PP,0.134921,34
quench,SING,0.02381,6
mind,NONE,0.468124,2849
mind,NP,0.322379,1962
mind,NP_SCOMP,0.006408,39
mind,PP,0.058988,359
mind,SCOMP,0.130956,797
mind,VPING_PP,0.013145,80
mine,NONE,0.158537,247
mine,NP,0.487805,760
mine,NP_PP,0.256098,399
mine,PP,0.087291,136
mine,PP_PP,0.01027,16
ginger,NONE,0.444444,28
ginger,NP,0.349206,22
ginger,NP PRT +,0.047619,3
ginger,NP_PP,0.047619,3
ginger,PP,0.079365,5
ginger,VPBSE,0.031746,2
seed,AP,0.184939,361
seed,NONE,0.226947,443
seed,NP,0.354508,692
seed,NP_AP,0.084016,164
seed,NP_PP,0.14959,292
seem,AP,0.337113,2408
seem,NONE,0.118998,850
seem,PP_VPINF,0.00392,28
seem,VPINF,0.539969,3857
churn,NONE,0.474723,385
churn,NP,0.196054,159
churn,NP PRT +,0.025894,21
churn,PP,0.279901,227
churn,PP_PP,0.023428,19
mint,NP,0.353503,111
mint,NP_PP,0.318471,100
mint,PP,0.251592,79
mint,PP_PP,0.015924,5
mint,SCOMP,0.06051,19
unfasten,NONE,0.148718,29
unfasten,NP,0.620513,121
unfasten,NP_PP,0.148718,29
unfasten,SCOMP,0.082051,16
reprieve,NONE,0.192053,29
reprieve,NP,0.470199,71
reprieve,NP_PP,0.218543,33
reprieve,PP,0.092715,14
reprieve,PP_PP,0.02649,4
divulge,NONE,0.112238,177
divulge,NP,0.688649,1086
divulge,NP PRT +,0.008878,14
divulge,NP_PP,0.122384,193
divulge,NP_SCOMP,0.009512,15
divulge,NP_WHPP,0.000634,1
divulge,SCOMP,0.057705,91
desist,NONE,0.330396,75
desist,NP,0.444934,101
desist,PP,0.220264,50
desist,SCOMP,0.004405,1
institutionalise,NONE,0.205645,51
institutionalise,NP,0.560484,139
institutionalise,NP_PP,0.16129,40
institutionalise,PP,0.072581,18
scarify,NONE,0.346154,9
scarify,NP,0.384616,10
scarify,NP_PP,0.115385,3
scarify,PP,0.076923,2
scarify,SCOMP,0.076923,2
iterate,NONE,0.260869,6
iterate,NP,0.347826,8
iterate,NP PRT +,0.043478,1
iterate,PP,0.217391,5
iterate,PP_PP,0.043478,1
iterate,SCOMP,0.043478,1
iterate,VPBSE,0.043478,1
exonerate,NP,0.78674,712
exonerate,NP_PP,0.21326,193
blacklist,NONE,0.165312,61
blacklist,NP,0.460705,170
blacklist,NP_NP,0.01084,4
blacklist,NP_PP,0.219512,81
blacklist,PP,0.124661,46
blacklist,PP_PP,0.01897,7
mitigate,NP,0.766234,944
mitigate,NP_PP,0.233766,288
don,NP,1.0,1124
entrain,NONE,0.346154,9
entrain,NP,0.307693,8
entrain,NP_PP,0.076923,2
entrain,PP,0.230769,6
entrain,PP_PP,0.038462,1
alarm,NP,0.487945,931
alarm,NP_NP,0.008386,16
alarm,NP_PP,0.39884600000000003,761
alarm,PP,0.086478,165
alarm,PP_PP,0.014151,27
alarm,PP_WHPP,0.004193,8
dog,NP,0.498184,1372
dog,NP_PP,0.405229,1116
dog,PP,0.08569299999999999,236
dog,PP_PP,0.010893,30
digress,NONE,0.685714,144
digress,PP,0.24761899999999998,52
digress,PP_PP,0.009524,2
digress,VPINF,0.052381,11
digress,WHPP,0.004762,1
reappoint,NP,0.622896,370
reappoint,NP_PP,0.27777799999999997,165
reappoint,PP,0.075758,45
reappoint,PP_PP,0.023569,14
constrict,NONE,0.271111,122
constrict,NP,0.493333,222
constrict,NP_NP,0.008889,4
constrict,NP_PP,0.135556,61
constrict,PP,0.082222,37
constrict,PP_PP,0.008889,4
scotch,NONE,0.234987,90
scotch,NP,0.660574,253
scotch,NP_PP,0.101828,39
scotch,SCOMP,0.002611,1
dot,NP,0.19169,203
dot,NP_PP,0.584514,619
dot,PP,0.223796,237
discontent,NONE,0.36,45
discontent,NP,0.136,17
discontent,NP_PP,0.168,21
discontent,PP,0.28,35
discontent,PP_PP,0.032,4
discontent,VPBSE,0.024,3
hunger,NONE,0.467742,145
hunger,PP,0.396774,123
hunger,PP_PP,0.03871,12
hunger,PP_WHPP,0.003226,1
hunger,VPINF,0.093548,29
spangle,NONE,0.219512,18
spangle,NP,0.378049,31
spangle,NP_NP,0.012195,1
spangle,NP_NP_SCOMP,0.012195,1
spangle,NP_PP,0.170732,14
spangle,PP,0.097561,8
spangle,SCOMP,0.073171,6
spangle,VPPRT,0.036585,3
retire,NONE,0.680346,5106
retire,NP,0.083411,626
retire,PP,0.23624299999999998,1773
hang-glide,NONE,0.8800000000000001,44
hang-glide,NP_PP,0.02,1
hang-glide,PP,0.1,5
randomize,NONE,0.25,71
randomize,NP,0.609155,173
randomize,NP PRT +,0.021127,6
randomize,NP_PP,0.11971799999999999,34
capitulate,NONE,0.540741,438
capitulate,NP_PP,0.017284,14
capitulate,PP,0.393827,319
capitulate,PP_PP,0.046914,38
capitulate,PP_WHPP,0.001235,1
acquit,NP,0.592745,1732
acquit,NP_PP,0.353867,1034
acquit,PP,0.053388,156
cleanse,NONE,0.292842,270
cleanse,NP,0.559653,516
cleanse,NP_PP,0.081345,75
cleanse,PP,0.060738,56
cleanse,PP_WHVP,0.005423,5
explain,NONE,0.35,2422
explain,NP,0.447977,3100
explain,NP_PP,0.043064,298
explain,SCOMP,0.15896,1100
cripple,NP,0.760592,2621
cripple,NP_PP,0.238247,821
cripple,PP,0.001161,4
sugar,NONE,0.421853,305
sugar,NP,0.304288,220
sugar,NP_PP,0.060858,44
sugar,PP,0.078838,57
sugar,SCOMP,0.073306,53
sugar,VPPRT,0.060858,44
integrate,NP,0.465558,2744
integrate,NP_PP,0.409908,2416
integrate,PP,0.124533,734
hoard,NONE,0.302297,250
hoard,NP,0.441354,365
hoard,NP_PP,0.09673499999999999,80
hoard,PP,0.102781,85
hoard,PP_SCOMP,0.053204,44
hoard,SCOMP,0.003628,3
deforest,NP,0.83871,26
deforest,NP_NP_SCOMP,0.096774,3
deforest,NP_PP,0.064516,2
smut,NONE,0.583941,240
smut,NP,0.182482,75
smut,NP_PP,0.014599,6
smut,PP,0.141119,58
smut,PP_PP,0.012165,5
smut,SCOMP,0.065693,27
stop,NONE,0.453715,2980
stop,NP,0.469093,3081
stop,NP_PP,0.017814,117
stop,SING,0.059379,390
perceive,NONE,0.106278,689
perceive,NP,0.312355,2025
perceive,NP_PP,0.36989099999999997,2398
perceive,PP,0.103501,671
perceive,PP_PP,0.012648,82
perceive,SINF,0.059386,385
perceive,VPINF,0.03594,233
coast,NONE,0.7651519999999999,404
coast,PP,0.234849,124
meditate,NONE,0.595563,349
meditate,PP,0.395904,232
meditate,PP_PP,0.008532,5
comply,NONE,0.291021,2217
comply,PP,0.645839,4920
comply,PP_PP,0.06314,481
bat,NONE,0.28902,1424
bat,NP,0.288411,1421
bat,NP_NP_SCOMP,0.030242,149
bat,NP_PP,0.168865,832
bat,PP,0.191191,942
bat,PP_PP,0.032271,159
braze,NP,0.666667,2
braze,NP_PP PRT +,0.333333,1
bay,NONE,0.206107,27
bay,NP,0.068702,9
bay,NP_PP,0.045802,6
bay,PP,0.5877870000000001,77
bay,PP_PP,0.038168,5
bay,SCOMP,0.053435,7
bag,NONE,0.127976,43
bag,NP,0.544643,183
bag,NP_PP,0.205357,69
bag,PP,0.122024,41
troop,NONE,0.332418,121
troop,NP_PP,0.016484,6
troop,PP,0.478022,174
troop,PP_PP,0.071429,26
troop,PP_VPINF,0.096154,35
troop,PP_WHPP,0.005495,2
baa,NONE,0.171429,264
baa,NP,0.401948,619
baa,NP_NP_SCOMP,0.032468,50
baa,NP_PP,0.225974,348
baa,NP_SCOMP,0.096753,149
baa,SCOMP,0.071429,110
ban,NP,0.649047,3475
ban,NP_PP,0.293239,1570
ban,PP,0.057714,309
enchant,NONE,0.159827,74
enchant,NP,0.425486,197
enchant,NP_PP,0.213823,99
enchant,PP,0.183585,85
enchant,PP_PP,0.017279,8
attest,NONE,0.424931,617
attest,PP,0.455923,662
attest,PP_PP,0.041322,60
attest,SCOMP,0.077824,113
reference,NONE,0.231818,102
reference,NP,0.359091,158
reference,NP_PP,0.254545,112
reference,PP,0.122727,54
reference,PP_PP,0.025,11
reference,SINF,0.006818,3
imitate,NONE,0.169748,303
imitate,NP,0.813445,1452
imitate,NP_NP,0.010084,18
imitate,NP_SCOMP,0.006723,12
prophesy,NONE,0.38914,86
prophesy,NP,0.325792,72
prophesy,NP_PP,0.095023,21
prophesy,NP_SCOMP,0.00905,2
prophesy,PP,0.108597,24
prophesy,SCOMP,0.072398,16
re-assemble,NONE,0.290196,74
re-assemble,NP,0.501961,128
re-assemble,NP_NP_SCOMP,0.007843,2
re-assemble,NP_PP,0.09803999999999999,25
re-assemble,PP,0.101961,26
allure,NONE,0.602122,454
allure,NP_PP,0.007958,6
allure,PP,0.143236,108
allure,PP_PP,0.018568,14
allure,PP_SCOMP,0.151194,114
allure,PP_WHS,0.017241,13
allure,SCOMP,0.059682,45
subject,NP,0.150863,953
subject,NP_PP,0.725661,4584
subject,PP,0.106855,675
subject,PP_PP,0.016622,105
snuff,NONE,0.262857,46
snuff,NP,0.44,77
snuff,NP PRT +,0.114286,20
snuff,NP_PP,0.091429,16
snuff,PP,0.091429,16
scrap,NONE,0.136961,677
scrap,NP,0.722436,3571
scrap,NP_PP,0.140603,695
sail,NONE,0.422545,581
sail,NP,0.16,220
sail,PP,0.417455,574
disprove,NONE,0.122093,84
disprove,NP,0.655523,451
disprove,NP_PP,0.090116,62
disprove,NP_SCOMP,0.07703499999999999,53
disprove,SCOMP,0.055233,38
scram,AP,0.125,3
scram,NONE,0.583333,14
scram,NP,0.083333,2
scram,NP_PP,0.041667,1
scram,PP,0.125,3
scram,VPPRT,0.041667,1
bleach,NONE,0.240566,51
bleach,NP,0.45283,96
bleach,NP PRT +,0.014151,3
bleach,NP_AP,0.051887,11
bleach,NP_PP,0.160377,34
bleach,PP,0.075472,16
bleach,WHPP,0.004717,1
scrag,NONE,0.181818,2
scrag,NP,0.454545,5
scrag,NP_PP,0.272727,3
scrag,PP,0.090909,1
juxtapose,NONE,0.097902,42
juxtapose,NP,0.370629,159
juxtapose,NP PRT +,0.013986,6
juxtapose,NP_PP,0.414918,178
juxtapose,NP_SCOMP,0.002331,1
juxtapose,PP,0.09324,40
juxtapose,SING_PP,0.006993,3
personate,NONE,0.248588,44
personate,NP,0.677966,120
personate,NP_PP,0.073446,13
visualise,NONE,0.134796,43
visualise,NP,0.532915,170
visualise,NP_PP,0.175549,56
visualise,NP_SCOMP,0.009404,3
visualise,PP,0.056426,18
visualise,PP_SCOMP,0.018809,6
visualise,SING,0.062696,20
visualise,SING_PP,0.009404,3
bemuse,NONE,0.274725,100
bemuse,NP,0.228022,83
bemuse,NP_PP,0.26648400000000005,97
bemuse,PP,0.211538,77
bemuse,PP_PP,0.019231,7
weary,NONE,0.268657,36
weary,NP,0.208955,28
weary,NP_PP,0.156716,21
weary,PP,0.31343299999999996,42
weary,PP_PP,0.014925,2
weary,PP_SCOMP,0.029851,4
weary,WHPP,0.007463,1
excavate,NONE,0.184554,184
excavate,NP,0.471414,470
excavate,NP_PP,0.205617,205
excavate,PP,0.127382,127
excavate,PP_PP,0.011033,11
laze,NONE,0.377246,63
laze,NP,0.077844,13
laze,NP PRT +,0.017964,3
laze,NP_NP_SCOMP,0.005988,1
laze,PP,0.43113799999999997,72
laze,PP_PP,0.08982,15
socialize,NONE,0.457732,444
socialize,NP,0.226804,220
socialize,PP,0.29072200000000004,282
socialize,PP_PP,0.024742,24
short-list,NONE,0.289474,55
short-list,NP,0.263158,50
short-list,NP_PP,0.257895,49
short-list,PP,0.078947,15
short-list,PP_SCOMP,0.09999999999999999,19
short-list,PP_VPINF,0.005263,1
short-list,WHPP,0.005263,1
disseminate,NP,0.635723,541
disseminate,NP_PP,0.298472,254
disseminate,PP,0.065805,56
agonise,NONE,0.318408,64
agonise,NP,0.114428,23
agonise,NP PRT +,0.014925,3
agonise,NP_PP,0.00995,2
agonise,PP,0.507463,102
agonise,PP_PP,0.024875,5
agonise,PP_WHPP,0.004975,1
agonise,WHPP,0.004975,1
discommode,NP_PP,0.5,1
discommode,SCOMP,0.5,1
monopolize,NP,0.740891,549
monopolize,NP_PP,0.25911,192
dislocate,NONE,0.121447,47
dislocate,NP,0.568475,220
dislocate,NP_PP,0.31007799999999996,120
burble,NONE,0.410714,46
burble,NP,0.205357,23
burble,NP PRT +,0.008929,1
burble,NP_PP,0.0625,7
burble,PP,0.241071,27
burble,PP_PP,0.008929,1
burble,PP_WHS,0.008929,1
burble,SCOMP,0.053571,6
cobble,NONE,0.149461,97
cobble,NP,0.514638,334
cobble,NP_PP,0.183359,119
cobble,PP,0.15254199999999998,99
foray,NONE,0.280593,227
foray,PP,0.61063,494
foray,PP_PP,0.042027,34
foray,SCOMP,0.066749,54
paralyze,NONE,0.151687,481
paralyze,NP,0.492904,1563
paralyze,NP_PP,0.234626,744
paralyze,PP,0.120782,383
accustom,NONE,0.116639,565
accustom,NP,0.089182,432
accustom,NP_PP,0.33464000000000005,1621
accustom,PP,0.42692,2068
accustom,PP_PP,0.032618,158
pupate,NONE,0.570492,174
pupate,NP,0.062295,19
pupate,PP,0.347541,106
pupate,PP_PP,0.019672,6
recur,NONE,0.616725,354
recur,NP_PP,0.017422,10
recur,PP,0.351916,202
recur,PP_PP,0.013937,8
regenerate,NONE,0.267552,141
regenerate,NP,0.633776,334
regenerate,NP_PP,0.096774,51
regenerate,PP,0.001898,1
erect,NP,0.467201,1866
erect,NP_PP,0.40661,1624
erect,PP,0.114672,458
erect,PP_PP,0.011517,46
ting,NONE,0.545455,18
ting,NP,0.242424,8
ting,NP_PP,0.030303,1
ting,PP,0.090909,3
ting,SCOMP,0.090909,3
commission,NP,0.304302,1740
commission,NP_PP,0.324939,1858
commission,PP,0.206716,1182
commission,PP_PP,0.018538,106
commission,SINF,0.145505,832
trigger,NP,0.8522000000000001,6083
trigger,NP_PP,0.147801,1055
replicate,NONE,0.193473,332
replicate,NP,0.536713,921
replicate,NP_PP,0.201632,346
replicate,NP_SCOMP,0.003497,6
replicate,PP,0.064685,111
frisk,NONE,0.239583,46
frisk,NP,0.494792,95
frisk,NP_PP,0.15625,30
frisk,PP,0.072917,14
frisk,PP_PP,0.010417,2
frisk,SING,0.026042,5
over-ride,NONE,0.141176,12
over-ride,NP,0.729412,62
over-ride,NP_NP,0.011765,1
over-ride,NP_PP,0.094118,8
over-ride,SINF,0.011765,1
over-ride,SING_PP,0.011765,1
chug,NONE,0.372549,95
chug,NP,0.129412,33
chug,PP,0.43921600000000005,112
chug,PP_PP,0.054902,14
chug,PP_WHPP,0.003922,1
wheedle,NONE,0.48128400000000005,90
wheedle,NP,0.34759300000000004,65
wheedle,NP PRT +,0.037433,7
wheedle,NP_PP,0.117647,22
wheedle,NP_SCOMP,0.005348,1
wheedle,PP_PP,0.010695,2
mushroom,NONE,0.406404,165
mushroom,NP,0.330049,134
mushroom,PP,0.184729,75
mushroom,PP_PP,0.017241,7
mushroom,SCOMP,0.061576,25
suppress,NP,0.807775,3761
suppress,NP_PP,0.192225,895
chum,NONE,0.35,21
chum,NP,0.233333,14
chum,NP_NP PRT +,0.016667,1
chum,NP_PP,0.033333,2
chum,NP_PP_PP,0.05,3
chum,PP,0.233333,14
chum,SCOMP,0.083333,5
habituate,NONE,0.197183,14
habituate,NP,0.295775,21
habituate,NP_PP,0.225352,16
habituate,PP,0.281691,20
deepen,NONE,0.234805,1101
deepen,NP,0.512903,2405
deepen,NP_PP,0.147793,693
deepen,PP,0.1045,490
downplay,NP,0.835065,1929
downplay,NP_PP,0.164935,381
re-seal,NONE,0.323077,21
re-seal,NP,0.538462,35
re-seal,NP_PP,0.107692,7
re-seal,PP,0.030769,2
diffract,NONE,0.130841,14
diffract,NP,0.700935,75
diffract,NP_PP,0.149533,16
diffract,PP_PP,0.018692,2
originate,NONE,0.315327,1757
originate,NP_PP,0.056892,317
originate,PP,0.588837,3281
originate,PP_PP,0.038945,217
near,NONE,0.162578,570
near,NP,0.719624,2523
near,NP_PP,0.117797,413
suppose,NONE,0.368643,2189
suppose,SCOMP,0.329404,1956
suppose,SINF,0.301954,1793
convalesce,NONE,0.407925,175
convalesce,PP,0.550117,236
convalesce,PP_PP,0.041958,18
balance,NP,0.667556,4253
balance,NP_PP,0.332444,2118
mangle,NONE,0.356557,87
mangle,NP,0.438525,107
mangle,NP_PP,0.118852,29
mangle,PP,0.086066,21
anchor,NONE,0.237372,860
anchor,NP,0.307756,1115
anchor,NP_PP,0.260006,942
anchor,PP,0.17940899999999999,650
anchor,PP_PP,0.015457,56
spawn,NONE,0.151045,506
spawn,NP,0.596716,1999
spawn,NP_PP,0.16597,556
spawn,PP,0.086269,289
cane,NONE,0.445283,236
cane,NP,0.286792,152
cane,NP_PP,0.069811,37
cane,PP,0.156604,83
cane,PP_PP,0.041509,22
recuperate,NONE,0.286822,74
recuperate,NP,0.290698,75
recuperate,NP_PP,0.155039,40
recuperate,NP_SCOMP,0.003876,1
recuperate,PP,0.228682,59
recuperate,PP_PP,0.027132,7
recuperate,WHPP,0.007752,2
womanize,NONE,0.8579540000000001,151
womanize,NP,0.119318,21
womanize,NP_PP,0.017045,3
womanize,PP,0.005682,1
remount,NONE,0.303571,17
remount,NP,0.482143,27
remount,NP_PP,0.071429,4
remount,PP,0.053571,3
remount,PP_PP,0.035714,2
remount,SCOMP,0.053571,3
shame,NONE,0.363537,333
shame,NP,0.330786,303
shame,NP_PP,0.237991,218
shame,PP,0.067685,62
cant,NONE,0.6294120000000001,107
cant,NP,0.176471,30
cant,PP,0.117647,20
cant,PP_PP,0.011765,2
cant,VPBSE,0.064706,11
jest,NONE,0.915663,76
jest,SCOMP,0.084337,7
mouse,NONE,0.283721,61
mouse,NP,0.246512,53
mouse,NP_PP,0.065116,14
mouse,PP,0.316279,68
mouse,PP_PP,0.023256,5
mouse,SCOMP,0.051163,11
mouse,VPBSE,0.013953,3
disappear,NONE,0.612405,4364
disappear,NP_PP,0.02133,152
disappear,PP,0.343811,2450
disappear,PP_PP,0.022453,160
growl,NONE,0.675214,553
growl,NP,0.131868,108
growl,PP,0.181929,149
growl,PP_PP,0.010989,9
make,NONE,0.105299,624
make,NP,0.775734,4597
make,NP_AP,0.118967,705
operationalize,NONE,0.133159,51
operationalize,NP,0.650131,249
operationalize,NP PRT +,0.015666,6
operationalize,NP_PP,0.198433,76
operationalize,PP,0.002611,1
belly,AP,0.129231,42
belly,NONE,0.224615,73
belly,NP,0.089231,29
belly,NP_NP_SCOMP,0.009231,3
belly,PP,0.37538499999999997,122
belly,PP_PP,0.033846,11
belly,PP_SCOMP,0.064615,21
belly,SCOMP,0.073846,24
contaminate,NP,0.443867,854
contaminate,NP_PP,0.459979,885
contaminate,NP_WHPP,0.00052,1
contaminate,PP,0.095634,184
evolve,NONE,0.411688,2536
evolve,NP,0.123377,760
evolve,PP,0.431169,2656
evolve,PP_PP,0.033766,208
kip,NONE,0.279661,66
kip,NP,0.368644,87
kip,NP_NP_SCOMP,0.021186,5
kip,SCOMP,0.330508,78
kit,NONE,0.562726,1090
kit,NP,0.090346,175
kit,PP,0.164171,318
kit,PP_PP,0.027878,54
kit,SCOMP,0.084667,164
kit,VPBSE,0.011874,23
kit,VPPRT,0.058338,113
delight,NP,0.236761,1082
delight,NP_PP,0.32713400000000004,1495
delight,NP_SCOMP,0.090372,413
delight,PP,0.080744,369
delight,SINF,0.26498900000000003,1211
misconstrue,NONE,0.116022,42
misconstrue,NP,0.616022,223
misconstrue,NP_PP,0.196133,71
misconstrue,NP_SCOMP,0.019337,7
misconstrue,SCOMP,0.052486,19
reconquer,NONE,0.107692,28
reconquer,NP,0.634615,165
reconquer,NP_PP,0.192307,50
reconquer,PP,0.065385,17
kid,NONE,0.614389,1187
kid,NP,0.324017,626
kid,NP_PP,0.042961,83
kid,NP_SCOMP,0.018634,36
butter,NONE,0.190751,33
butter,NP,0.716763,124
butter,NP PRT +,0.046243,8
butter,NP_PP,0.046243,8
romp,NONE,0.354709,177
romp,NP_PP,0.014028,7
romp,PP,0.563126,281
romp,PP_PP,0.068136,34
inherit,NONE,0.165837,1133
inherit,NP,0.501903,3429
inherit,NP_PP,0.199356,1362
inherit,PP,0.13290400000000002,908
berate,NP,0.455296,331
berate,NP_NP,0.008253,6
berate,NP_PP,0.5323249999999999,387
berate,NP_SCOMP,0.002751,2
berate,PP,0.001376,1
recombine,NONE,0.306373,125
recombine,NP,0.352941,144
recombine,NP_PP,0.127451,52
recombine,PP,0.183824,75
recombine,PP_PP,0.022059,9
recombine,PP_SCOMP,0.002451,1
recombine,PP_VPINF,0.004902,2
sentence,NONE,0.127726,82
sentence,NP,0.174455,112
sentence,NP_PP,0.485981,312
sentence,PP,0.161994,104
sentence,PP_PP,0.049844,32
refurnish,NONE,0.322034,57
refurnish,NP,0.435028,77
refurnish,NP_PP,0.112995,20
refurnish,PP,0.112994,20
refurnish,PP_PP,0.016949,3
psych,NONE,0.393701,100
psych,NP,0.38189,97
psych,NP PRT +,0.059055,15
psych,NP_PP,0.051181,13
psych,NP_PP PRT +,0.011811,3
psych,PP,0.066929,17
psych,PP_PP,0.011811,3
psych,PP_WHS,0.015748,4
psych,SINF PRT +,0.007874,2
nudge,AP,0.065817,191
nudge,NONE,0.185734,539
nudge,NP,0.388697,1128
nudge,NP_AP,0.069607,202
nudge,NP_PP,0.178153,517
nudge,PP,0.099242,288
nudge,PP_PP,0.01275,37
short-circuit,NONE,0.268041,104
short-circuit,NP,0.5618559999999999,218
short-circuit,NP_PP,0.113402,44
short-circuit,PP,0.02835,11
short-circuit,SCOMP,0.002577,1
short-circuit,SING,0.025773,10
initialise,NONE,0.130682,23
initialise,NP,0.732955,129
initialise,NP_PP,0.130681,23
initialise,SCOMP,0.005682,1
relearn,NONE,0.393862,154
relearn,NP,0.460358,180
relearn,NP PRT +,0.017903,7
relearn,NP_NP,0.015345,6
relearn,NP_PP,0.002558,1
relearn,NP_SCOMP,0.007673,3
relearn,PP,0.089514,35
relearn,PP_PP,0.012788,5
defray,NP,0.9408869999999999,573
defray,NP_PP,0.059113,36
save,NONE,0.167283,1130
save,NP,0.832717,5625
designate,NP,0.463409,1849
designate,NP_PP,0.36190500000000003,1444
designate,PP,0.138847,554
designate,PP_PP,0.02782,111
designate,SINF,0.00802,32
opt,NONE,0.170404,1216
opt,PP,0.424608,3030
opt,PP_PP,0.037836,270
opt,VPINF,0.367152,2620
reuse,NONE,0.321646,211
reuse,NP,0.506098,332
reuse,NP_PP,0.114329,75
reuse,PP,0.057927,38
caramelise,NONE,0.384616,20
caramelise,NP,0.48077,25
caramelise,NP_NP_SCOMP,0.019231,1
caramelise,NP_PP,0.057692,3
caramelise,PP,0.057692,3
re-position,NONE,0.161905,17
re-position,NP,0.533333,56
