verb,frame,relfreq,freqcnt
collocate,SCOMP,0.071428,9
collocate,NONE,0.023809,3
collocate,NP PRT +,0.023809,3
impoverish,NP,0.670561,287
impoverish,NP_PP,0.184579,79
impoverish,PP,0.14486,62
savage,NP,0.526539,248
savage,NP_PP,0.375796,177
savage,PP,0.07431,35
savage,NP_PP,0.023355,11
gild,NP,0.48419,134
gild,NONE,0.151094,48
gild,NP_PP,0.166247,26
gild,PP,0.02232,17
gild,NP_AP,0.044037,0
gild,NP_PP,0.044037,0
gild,NP_NP,0.044037,0
gild,NP_PPOF,0.044037,0
simmer,NONE,0.247783,921
simmer,PP,0.182158,921
simmer,NP,0.207532,430
simmer,PP_PP,0.034401,99
simmer,PP,0.021875,0
simmer,NP_PP,0.021875,0
simmer,NONE,0.021875,0
simmer,NP_AP,0.021875,0
simmer,NP,0.021875,0
simmer,NP_PP,0.04375,0
simmer,NP_NP,0.021875,0
simmer,NP_PP,0.04375,0
simmer,NONE,0.021875,0
simmer,NP,0.065625,0
simmer,PP,0.021875,0
slash,NP,0.334858,383
slash,NP_PP,0.21402,182
slash,PP,0.13857,69
slash,NP PRT +,0.106591,7
slash,PP,0.034327,0
slash,NONE,0.05149,0
slash,NONE,0.068654,0
slash,PP,0.05149,0
becalm,NONE,0.354067,74
becalm,NP,0.301436,63
becalm,NP_PP,0.210526,44
becalm,PP,0.133971,28
dehydrate,NONE,0.441861,133
dehydrate,NP,0.425249,128
dehydrate,PP,0.079734,24
dehydrate,NP_PP,0.053156,16
run,NP,0.235683,2645
run,NONE,0.256792,1858
run,PP,0.252921,1339
run,NP_PP,0.048646,231
run,NP PRT +,0.033932,100
run,AP,0.002605,0
run,NP,0.002605,0
run,NP,0.033879,0
run,NP_PP,0.002605,0
run,NP_NP,0.005212,0
run,PP,0.002605,0
run,NONE,0.049514,0
run,PP,0.041697,0
run,PP_PP,0.031272,0
run,NP_NP,1e-05,0
run,NP_PP,1e-05,0
run,NP_PP,1e-05,0
rub,NP,0.311367,174
rub,NP_PP,0.209069,115
rub,PP,0.092537,48
rub,NP PRT +,0.132838,13
rub,PP_PP,0.032091,4
rub,PP,0.050836,1
rub,NONE,0.071355,0
rub,NP_AP,0.035678,0
rub,NP,0.021406,0
rub,PP,0.042812,0
rub,SCOMP,1e-05,0
reach,NP,0.444656,5659
reach,NONE,0.231042,1156
reach,NONE,0.061189,0
reach,NP,0.030595,0
reach,NP_PP,0.006119,0
reach,PP,0.036714,0
reach,PP,0.146853,0
reach,PP_PP,0.042832,0
rue,NP,0.617584,162
rue,NP_PP,0.083677,11
rue,SCOMP,0.061105,0
rue,VPING,0.074685,0
rue,VPING,0.027158,0
rue,NONE,0.047527,0
rue,NP_PP,0.047527,0
rue,SING,0.040737,0
step,PP,0.354018,1646
step,NONE,0.319292,1541
step,NP,0.099078,0
step,NP,0.034812,0
step,NP_PP,0.037489,0
step,NONE,0.050877,0
step,NP,0.029456,0
step,PP,0.042844,0
step,PP_PP,0.032133,0
stew,NONE,0.619042,728
stew,PP,0.174318,205
stew,NP,0.123298,145
stew,SCOMP,0.056122,66
stew,VPPRT,0.02721,32
stew,NP_PP,1e-05,0
bastinado,NONE,0.5,29
bastinado,NP,0.293104,17
bastinado,SCOMP,0.103448,6
bastinado,PP,0.068965,4
bastinado,NP_PP,0.034483,2
ache,NONE,0.620635,391
ache,PP,0.257143,162
ache,VPINF,0.122223,77
panhandle,NONE,0.595449,393
panhandle,NP,0.206058,136
panhandle,PP,0.10606,70
panhandle,SCOMP,0.071211,47
panhandle,NP_PP,0.021212,14
panhandle,SINF,1e-05,0
subtract,NP,0.41722,640
subtract,NP_PP,0.289601,413
subtract,NONE,0.114518,169
subtract,PP,0.058695,115
subtract,SCOMP,0.021812,0
subtract,SCOMP,0.021812,0
subtract,NP_PP,0.054531,0
subtract,SING,0.021812,0
rut,NONE,0.386356,17
rut,NP,0.249995,11
rut,PP,0.181814,8
rut,NP_PP,0.090907,4
rut,NP_AP,0.045454,2
rut,NONE,0.045454,2
rut,NONE,1e-05,0
rut,NP,1e-05,0
shine,NONE,0.416276,2920
shine,PP,0.311695,1872
shine,PP,0.03886,0
shine,NP,0.11658,0
shine,NP_PP,0.03886,0
shine,NONE,0.03886,0
shine,PP,0.03886,0
shine,NP,1e-05,0
splay,NONE,0.445446,49
splay,PP,0.25454,28
splay,NP_PP,0.190905,21
splay,NP,0.090908,10
splay,NP PRT +,0.018181,2
splay,NONE,1e-05,0
splay,NONE,1e-05,0
reappear,NONE,0.415692,344
reappear,PP,0.336436,238
reappear,PP_WHS,0.02754,0
reappear,PP_WHS,0.02754,0
reappear,NP,0.02754,0
reappear,NP_PP,0.02754,0
reappear,NP_PP,0.02754,0
reappear,NONE,0.02754,0
reappear,NP,0.02754,0
reappear,PP,0.02754,0
reappear,PP_PP,0.02754,0
reappear,NP_PP,1e-05,0
stonewall,NONE,0.457866,326
stonewall,NP,0.320225,228
stonewall,NP_PP,0.113764,81
stonewall,PP,0.108146,77
hinge,PP,0.267984,1054
hinge,NONE,0.130979,302
hinge,PP,0.023756,120
hinge,PP_PP,0.056774,77
hinge,PP,0.075549,22
hinge,NP,0.166118,0
hinge,NP,0.035597,0
hinge,NP_PP,0.112724,0
hinge,NP,0.100857,0
hinge,PP,0.029663,0
misspend,NP,0.719618,77
misspend,NONE,0.233643,25
misspend,NP_PP,0.046729,5
misspend,SING,1e-05,0
silence,NP,0.533791,1625
silence,NP_PP,0.138932,343
silence,NONE,0.171753,0
silence,NONE,0.0284,0
silence,NP,0.036515,0
silence,PP,0.022991,0
silence,PP,0.067619,0
foreswear,NP,0.869556,20
foreswear,NP_PP,0.086956,2
foreswear,SING_PP,0.043478,1
foreswear,VPING,1e-05,0
ensue,NONE,0.437809,1763
ensue,PP,0.256144,393
ensue,NP,0.204031,0
ensue,NONE,0.102016,0
sashay,PP,0.520711,88
sashay,NONE,0.295858,50
sashay,NP,0.08284,14
sashay,NP_PP,0.053254,9
sashay,PP_PP,0.047338,8
douse,NP,0.464416,509
douse,NP_PP,0.455292,499
douse,PP,0.080292,88
manufacture,NP,0.472939,3029
manufacture,NP_PP,0.20998,1342
manufacture,NONE,0.129154,914
manufacture,PP,0.069772,908
manufacture,NP_PP,0.059078,0
manufacture,PP,0.023631,0
manufacture,SINF,0.035446,0
rummage,PP,0.36967,309
rummage,NONE,0.204018,85
rummage,PP_PP,0.063203,65
rummage,PP,0.085931,1
rummage,PP,0.021321,0
rummage,NP,0.106608,0
rummage,NP,0.021321,0
rummage,NONE,0.021321,0
rummage,NP_PP,0.021321,0
rummage,NP,0.021321,0
rummage,PP,0.021321,0
rummage,PP_PP,0.042643,0
sizzle,NONE,0.391395,77
sizzle,PP,0.194633,38
sizzle,NP,0.209561,23
sizzle,NP_PP,0.032845,6
sizzle,PP,0.07118,2
sizzle,SCOMP,0.02677,0
sizzle,NP,0.040155,0
sizzle,PP,0.033461,0
frost,NONE,0.559353,179
frost,NP,0.199992,64
frost,PP,0.165618,53
frost,NP_PP,0.074997,24
frost,NONE,1e-05,0
frost,NP,1e-05,0
frost,NONE,1e-05,0
frost,NP,1e-05,0
inclose,NP,0.99998,1
inclose,NP_PP,1e-05,0
inclose,NP_PP,1e-05,0
reef,PP,0.394495,43
reef,NONE,0.330275,36
reef,VPINF,0.082569,9
reef,NP,0.073395,8
reef,AP,0.06422,7
reef,PP_PP,0.055046,6
reek,NONE,0.521735,36
reek,PP,0.33333,23
reek,PP_SCOMP,0.115941,8
reek,NP_PP,0.028985,2
reek,NP,1e-05,0
reel,PP,0.357653,916
reel,NONE,0.302751,750
reel,NP PRT +,0.038092,46
reel,PP,0.05406,16
reel,NP,0.099516,0
reel,NP,0.034965,0
reel,NP_PP,0.037654,0
reel,PP,0.043034,0
reel,PP_PP,0.032275,0
dull,NP,0.502617,192
dull,NP_PP,0.264398,101
dull,NONE,0.13089,50
dull,PP,0.102095,39
maraud,NP,0.416667,20
maraud,PP,0.270833,13
maraud,NONE,0.208333,10
maraud,NP_PP,0.104167,5
skulk,PP,0.46602,96
skulk,NONE,0.417476,86
skulk,NP,0.101941,21
skulk,PP,0.014563,3
immure,NP_PP,0.305556,11
immure,PP,0.25,9
immure,NONE,0.194444,7
immure,NP,0.194444,7
immure,PP_PP,0.027778,1
immure,NP_NP PRT +,0.027778,1
maffick,NONE,0.5,1
maffick,NONE,0.5,1
nestle,PP,0.393183,867
nestle,NONE,0.227634,273
nestle,PP_PP,0.023116,53
nestle,NP_PP,0.051604,22
nestle,PP,0.066243,8
nestle,PP,0.027487,0
nestle,NP,0.073299,0
nestle,NP,0.064136,0
nestle,PP,0.073299,0
canonise,NP,0.513369,96
canonise,NP_PP,0.15508,29
canonise,NONE,0.13369,25
canonise,PP,0.117647,22
canonise,NP_PP,0.080214,15
seethe,PP,0.5,109
seethe,NONE,0.33945,74
seethe,NP,0.091743,20
seethe,NP_PP,0.045871,10
seethe,PP_PP,0.022936,5
underquote,NP,0.99999,2
underquote,NP_PP,1e-05,0
cotton,NONE,0.44802,125
cotton,NP,0.265228,74
cotton,PP,0.14695,41
cotton,VPPRT,0.078851,22
cotton,NP_PP,0.060931,17
cotton,NONE,1e-05,0
cotton,PP,1e-05,0
nab,NP,0.573403,332
nab,NP_PP,0.229706,133
nab,NONE,0.136442,79
nab,PP,0.060449,35
liberalize,NP,0.789986,1358
liberalize,NP_PP,0.210004,361
liberalize,NONE,1e-05,0
nag,NONE,0.287725,271
nag,NP,0.226786,204
nag,PP,0.211284,107
nag,SCOMP,0.084371,0
nag,SCOMP,0.084371,0
nag,VPINF,0.021093,0
nag,NP_PP,0.021093,0
nag,SINF,0.021093,0
nag,PP_PP,0.042185,0
upstage,NP,0.482079,269
upstage,NP_PP,0.378136,211
upstage,PP,0.139785,78
nap,NONE,0.595165,201
nap,PP,0.096564,104
nap,PP,0.103991,2
nap,NP,0.102135,0
nap,PP,0.102135,0
nap,NP,1e-05,0
re-start,NP,0.437957,120
re-start,NONE,0.284671,78
re-start,NP_PP,0.160584,44
re-start,PP,0.09489,26
re-start,PP_PP,0.021898,6
disfavour,NP_PP,0.44444,8
disfavour,NP,0.388885,7
disfavour,NONE,0.166665,3
disfavour,NP_PP,1e-05,0
drat,NP,0.5,10
drat,NONE,0.4,8
drat,SCOMP,0.05,1
drat,NP_PP,0.05,1
draw,NP,0.303762,3329
draw,NONE,0.131262,1110
draw,NP_PP,0.167887,785
draw,PP,0.09927,511
draw,NP PRT +,0.081858,185
draw,PP,0.035988,0
draw,SINF,0.017994,0
draw,NP,0.035988,0
draw,NP_PP,0.017994,0
draw,NONE,0.017994,0
draw,NP_PP,0.035988,0
draw,PP,0.053983,0
draw,PP,1e-05,0
draw,SCOMP,1e-05,0
draw,NP_PP,1e-05,0
depolarize,NP,0.541354,72
depolarize,NONE,0.233082,31
depolarize,NP_PP,0.142857,19
depolarize,PP,0.06015,8
depolarize,NP_PP,0.022556,3
resign,NONE,0.802972,6020
resign,PP,0.162195,1216
resign,NP_PP,0.034813,261
resign,NP,1e-05,0
resign,NP,1e-05,0
drag,NP,0.290266,1807
drag,NP_PP,0.245793,1440
drag,NP PRT +,0.179248,535
drag,PP,0.066522,429
drag,NP_PP PRT +,0.042478,102
drag,PP,0.053274,11
drag,NONE,0.034977,0
drag,NP,0.087442,0
structure,NP,0.581437,1692
structure,NP_PP,0.183503,534
structure,SINF,0.151201,440
structure,NP_PP,0.083848,244
structure,SINF,1e-05,0
supervene,NONE,0.391182,14
supervene,NP,0.100376,7
supervene,NP_PP,0.041812,4
supervene,NONE,0.020906,2
supervene,NP_PP,0.037658,1
supervene,PP_WHS,0.027204,0
supervene,PP_WHS,0.027204,0
supervene,NP_PP,0.027204,0
supervene,NONE,0.027204,0
supervene,NP,0.027204,0
supervene,PP,0.027204,0
supervene,PP,0.217636,0
supervene,PP_PP,0.027204,0
orbit,NP,0.537931,78
orbit,NONE,0.22069,32
orbit,PP,0.137931,20
orbit,NP_PP,0.082759,12
orbit,PP_PP,0.02069,3
bribe,NP,0.423496,609
bribe,SINF,0.245621,296
bribe,NP_PP,0.209215,152
bribe,NONE,0.032445,0
bribe,SING,0.032445,0
bribe,NP_PP,0.024334,0
bribe,PP,0.032445,0
pinion,NP,0.323529,22
pinion,NP_PP,0.323529,22
pinion,PP,0.147059,10
pinion,NONE,0.132353,9
pinion,SCOMP,0.073529,5
ritualise,NP,0.553334,166
ritualise,NONE,0.240001,72
ritualise,NP_PP,0.096666,29
ritualise,SCOMP,0.056666,17
ritualise,PP,0.053333,16
proposition,NP,0.407217,79
proposition,NONE,0.386598,75
proposition,NP_PP,0.154639,30
proposition,PP,0.051546,10
ionize,NP,0.840563,174
ionize,NP_PP,0.159417,33
ionize,NONE,1e-05,0
ionize,NONE,1e-05,0
go,NONE,0.394625,3498
go,PP,0.185184,703
go,NP,0.154262,585
go,AP,0.04731,439
go,PP,0.058998,29
go,SCOMP,0.005701,0
go,VPINF,0.005701,0
go,PP,0.011401,0
go,VPING,0.017101,0
go,VPING,0.005701,0
go,VPING,0.011401,0
go,NP,0.028502,0
go,PP,0.034202,0
go,PP_PP,0.039902,0
go,PP,1e-05,0
barbecue,NONE,0.258905,1042
barbecue,NP,0.258984,864
barbecue,PP,0.095526,244
barbecue,SCOMP,0.023516,192
barbecue,NP_PP,0.056744,106
barbecue,PP,0.02188,0
barbecue,NP_PP,0.02188,0
barbecue,NONE,0.02188,0
barbecue,NP_AP,0.02188,0
barbecue,NP,0.02188,0
barbecue,NP_PP,0.043761,0
barbecue,NP_NP,0.02188,0
barbecue,NONE,0.02188,0
barbecue,NP,0.065641,0
barbecue,NP_PP,0.02188,0
barbecue,PP,0.02188,0
emboss,NP,0.41224,84
emboss,NONE,0.177829,70
emboss,PP,0.125867,67
emboss,SCOMP,0.023094,20
emboss,NP_PP,0.23672,16
emboss,NP,0.024249,0
compact,NONE,0.535428,136
compact,NP,0.192912,49
compact,NP_PP,0.165352,42
compact,PP,0.055117,14
compact,NONE,0.05118,13
compact,NP,1e-05,0
asphalt,NONE,0.54386,31
asphalt,NP,0.385965,22
asphalt,VPINF,0.070176,4
stave,PP,0.471424,99
stave,NONE,0.199998,42
stave,NP,0.195236,41
stave,NP PRT +,0.066666,14
stave,NP_PP PRT +,0.066666,14
stave,NONE,1e-05,0
shack,NONE,0.608588,297
shack,PP,0.192617,94
shack,VPPRT,0.106554,52
shack,NP,0.090162,44
shack,PP,0.002049,1
shack,PP,1e-05,0
shack,NONE,1e-05,0
shack,NP,1e-05,0
teethe,NONE,0.53125,17
teethe,NP,0.25,8
teethe,PP,0.09375,3
teethe,NP_PP,0.0625,2
teethe,PP_PP,0.03125,1
teethe,NP_NP,0.03125,1
wave,NP,0.247591,2534
wave,NONE,0.23744,1159
wave,PP,0.228396,994
wave,NP_PP,0.072003,917
wave,NP PRT +,0.077714,228
wave,PP_PP,0.048685,95
wave,PP,0.066422,22
wave,NP_PP,0.021739,0
wave,NP_NP,1e-05,0
disinter,NP,0.617978,55
disinter,NONE,0.191011,17
disinter,NP_PP,0.134831,12
disinter,PP,0.05618,5
underscore,NP,0.691253,3401
underscore,NP_PP,0.243493,1198
underscore,SCOMP,0.065244,321
underscore,PP,1e-05,0
skew,NP_PP,0.423387,105
skew,NP,0.338709,84
skew,NONE,0.133064,33
skew,PP,0.104839,26
button,NP,0.463659,134
button,NONE,0.24913,72
button,PP,0.138405,40
button,NP_PP,0.096884,28
button,NP PRT +,0.051902,15
button,NONE,1e-05,0
button,NONE,1e-05,0
hive,NP,0.342847,24
hive,NONE,0.214279,15
hive,PP,0.157138,11
hive,NP PRT +,0.128568,9
hive,NP_PP,0.114282,8
hive,PP_PP,0.042856,3
hive,NONE,1e-05,0
hive,PP,1e-05,0
hive,PP,1e-05,0
evangelize,NONE,0.435374,128
evangelize,NP,0.357143,105
evangelize,PP,0.142858,42
evangelize,NP_PP,0.064625,19
cloister,NP,0.409352,47
cloister,NONE,0.182434,37
cloister,NP_PP,0.24518,28
cloister,PP,0.163034,28
castrate,NP,0.544355,135
castrate,NONE,0.310484,77
castrate,NP_PP,0.145161,36
enforce,NP,0.423331,6952
enforce,NP_PP,0.121669,409
enforce,SCOMP,0.07,0
enforce,VPINF,0.035,0
enforce,VPING,0.035,0
enforce,VPING,0.035,0
enforce,NONE,0.07,0
enforce,PP_VPINF,0.035,0
enforce,NP,0.035,0
enforce,PP,0.035,0
enforce,PP,0.105,0
dilute,NP,0.471299,2596
dilute,NP_PP,0.142736,763
dilute,NONE,0.229584,726
dilute,NONE,0.028556,0
dilute,NP,0.036716,0
dilute,PP,0.023117,0
dilute,PP,0.067991,0
picket,NP,0.375651,287
picket,PP,0.229056,175
picket,NONE,0.223819,171
picket,NP_PP,0.171464,131
picket,VPINF,1e-05,0
reline,NONE,0.351351,13
reline,NP,0.351351,13
reline,NP_PP,0.135135,5
reline,PP,0.108108,4
reline,PP_SCOMP,0.054054,2
blitz,NONE,0.201846,473
blitz,NP,0.499088,264
blitz,NP_PP,0.16449,119
blitz,PP,0.032684,113
blitz,PP_PP,0.036857,15
blitz,NP_PP,0.032517,0
blitz,NP,0.032517,0
preachify,NONE,0.5,1
preachify,NONE,0.5,1
download,NP_PP,0.544577,2199
download,NP,0.455423,1839
click,NONE,0.379945,1235
click,PP,0.236718,1002
click,NP,0.209261,387
click,PP,0.072694,42
click,SCOMP,0.027036,0
click,NP,0.040553,0
click,PP,0.033793,0
poke,NP_PP,0.236034,810
poke,NP,0.246253,679
poke,PP,0.131748,298
poke,NONE,0.117118,198
poke,NP PRT +,0.092541,30
poke,NP,0.088153,0
poke,NONE,0.058768,0
poke,PP,0.029385,0
schedule,NP,0.488723,321
schedule,NP_PP,0.060758,114
schedule,NONE,0.126587,83
schedule,PP,0.048046,46
schedule,NP_PP,0.15823,32
schedule,NP_PP,0.058823,0
schedule,PP,0.023529,0
schedule,SINF,0.035293,0
schedule,NP_PP,1e-05,0
exacerbate,NP,0.616124,2308
exacerbate,NP_PP,0.383876,1438
valet,NONE,0.288522,111
valet,NP,0.419186,61
valet,SCOMP,0.033322,22
valet,PP,0.052574,12
valet,NP_PP,0.137597,0
valet,NONE,0.034399,0
valet,NP,0.034399,0
experiment,PP,0.593607,2435
experiment,NONE,0.326179,1338
experiment,PP_PP,0.080204,329
experiment,VPING,1e-05,0
infuse,NP_PP,0.508403,423
infuse,NP,0.389415,324
infuse,PP,0.102162,85
infuse,NONE,1e-05,0
infuse,NONE,1e-05,0
stanch,NP,0.786949,181
stanch,NP_PP,0.213041,49
stanch,NONE,1e-05,0
prescribe,NP,0.291608,2081
prescribe,NP_PP,0.118692,879
prescribe,NONE,0.106331,814
prescribe,NP_PP,0.102305,565
prescribe,PP,0.11618,552
prescribe,PP_PP,0.027072,63
prescribe,VPINF,0.022293,0
prescribe,PP,0.007431,0
prescribe,PP,0.007431,0
prescribe,NP,0.007431,0
prescribe,PP_VPINF,0.007431,0
prescribe,PP,0.007431,0
prescribe,PP,0.007431,0
prescribe,VPING,0.014861,0
prescribe,NP_NP,0.074307,0
prescribe,NP_PP,0.007431,0
prescribe,NP_SCOMP,0.007431,0
prescribe,NONE,0.029722,0
prescribe,NP,0.037154,0
prescribe,PP,1e-05,0
prescribe,NP,1e-05,0
prescribe,SCOMP,1e-05,0
mothproof,NP_SCOMP,0.99998,1
mothproof,NP,1e-05,0
mothproof,NP,1e-05,0
quell,NP,0.759088,2297
quell,NP_PP,0.240912,729
bowdlerize,NP,0.346938,51
bowdlerize,NONE,0.319728,47
bowdlerize,NP_PP,0.136054,20
bowdlerize,VPINF,0.122449,18
bowdlerize,NP_PP,0.07483,11
adulterate,NP,0.540816,53
adulterate,NP_PP,0.204082,20
adulterate,NONE,0.193878,19
adulterate,PP,0.061225,6
redrawn,NONE,0.399516,165
redrawn,NP,0.266344,110
redrawn,PP,0.16707,69
redrawn,VPINF,0.079903,33
redrawn,NP_PP,0.048426,20
redrawn,PP_PP,0.038741,16
convert,NP_PP,0.227449,1974
convert,NP,0.295019,1768
convert,PP,0.16188,1174
convert,NP_PP,0.047621,961
convert,PP_PP,0.008771,177
convert,NONE,0.12963,0
convert,NP_PP,0.077778,0
convert,PP,0.025926,0
convert,PP_PP,0.025926,0
copper-bottom,SCOMP,0.99999,1
copper-bottom,NP,1e-05,0
chant,NONE,0.435702,1853
chant,NP,0.411027,1502
chant,PP,0.028821,410
chant,NP_PP,0.124449,322
perfuse,NP,0.447552,128
perfuse,NP_PP,0.307693,88
perfuse,PP,0.195804,56
perfuse,PP_PP,0.048951,14
repel,NP,0.735134,1274
repel,NP_PP,0.264856,459
repel,NP_SCOMP,1e-05,0
behead,NP,0.497059,169
behead,NP_PP,0.252941,86
behead,PP,0.208823,71
behead,PP_PP,0.041177,14
foresee,NP,0.62511,2642
foresee,NP_PP,0.280612,1186
foresee,SING,0.051816,219
foresee,SING_PP,0.028155,119
foresee,NP_PP,0.014197,60
foresee,SCOMP,1e-05,0
foresee,PP,1e-05,0
foresee,PP,1e-05,0
foresee,NP,1e-05,0
foresee,PP,1e-05,0
foresee,PP,1e-05,0
foresee,PP,1e-05,0
foresee,NP,1e-05,0
foresee,SCOMP,1e-05,0
foresee,NP_AP,1e-05,0
foresee,NP_AP,1e-05,0
win,NP,0.426046,5014
win,NONE,0.188432,2520
win,NP_PP,0.073475,264
win,NP_PP,0.06747,0
win,NP_NP,0.084337,0
win,NONE,0.033734,0
win,NP,0.042169,0
win,PP,0.084337,0
manage,VPINF,0.219751,3858
manage,NP,0.171545,1802
manage,NONE,0.160199,1516
manage,PP,0.081622,376
manage,VPINF,0.033353,0
manage,NONE,0.033353,0
manage,NP_PP,0.033353,0
manage,NP_PP,0.033353,0
manage,SING,0.033353,0
manage,NP_PP,0.033353,0
manage,PP,0.066707,0
manage,SINF,0.033353,0
manage,SINF,0.033353,0
manage,PP,0.033353,0
clout,VPINF,0.349397,58
clout,NONE,0.240963,40
clout,NP,0.174699,29
clout,PP,0.108434,18
clout,SCOMP,0.066265,11
clout,NP_PP,0.060241,10
subserve,NP,0.357143,5
subserve,NP_PP,0.285714,4
subserve,NONE,0.142857,2
subserve,NP_PP,0.142857,2
subserve,NP,0.071429,1
infest,NP,0.26957,95
infest,NP_PP,0.140203,78
infest,PP,0.209242,41
infest,NONE,0.211726,31
infest,NONE,0.060449,0
infest,NP,0.030225,0
infest,PP,0.03627,0
infest,PP_PP,0.042314,0
manipulate,NP,0.471172,3496
manipulate,NONE,0.14897,1787
manipulate,PP,0.053009,544
manipulate,SINF,0.04326,0
manipulate,NP_PP,0.097734,0
manipulate,NP_SCOMP,0.060883,0
manipulate,NP,0.067292,0
manipulate,NP,0.057679,0
imbue,NP_PP,0.596282,449
imbue,NP,0.21514,162
imbue,PP,0.166003,125
imbue,PP_PP,0.022576,17
crap,NONE,0.499995,107
crap,NP,0.275698,59
crap,PP,0.107476,23
crap,SCOMP,0.084111,18
crap,NONE,0.028037,6
crap,PP,0.004673,1
crap,NP,1e-05,0
snoop,NONE,0.341446,163
snoop,PP,0.319329,154
snoop,NP,0.076035,55
snoop,PP,0.047446,5
snoop,PP,0.028766,0
snoop,NONE,0.028766,0
snoop,NP,0.028766,0
snoop,PP,0.086298,0
snoop,PP_PP,0.043149,0
soft-soap,NP,0.333333,2
soft-soap,NONE,0.333333,2
soft-soap,NP_PP,0.333333,2
crab,NONE,0.492804,856
crab,NP,0.351756,611
crab,PP,0.081174,141
crab,SCOMP,0.065055,113
crab,PP_PP,0.009211,16
cram,NP_PP,0.503556,1341
cram,PP,0.280505,747
cram,NP,0.185126,493
cram,PP_PP,0.028163,75
cram,PP,0.002629,7
cram,NONE,1e-05,0
cram,NP,1e-05,0
depreciate,NONE,0.294444,53
depreciate,PP,0.244444,44
depreciate,NP,0.238889,43
depreciate,NP_PP,0.177778,32
depreciate,PP_PP,0.044445,8
reconnoiter,NP,0.561224,55
reconnoiter,NONE,0.204082,20
reconnoiter,NP_PP,0.142857,14
reconnoiter,PP,0.091837,9
stem,PP,0.192568,2842
stem,NP,0.27573,1627
stem,NP_PP,0.051477,368
stem,PP_PP,0.051249,364
stem,PP,0.063091,37
stem,PP,0.03049,0
stem,NONE,0.121961,0
stem,NP_AP,0.03049,0
stem,NP,0.03049,0
stem,NP_PP,0.03049,0
stem,NP_PP,0.03049,0
stem,PP,0.03049,0
stem,NP,0.060981,0
cackle,NONE,0.352357,122
cackle,NP,0.232272,64
cackle,PP,0.167648,47
cackle,NP_PP,0.053454,19
cackle,SCOMP,0.041629,0
cackle,SCOMP,0.062444,0
cackle,NONE,0.055506,0
cackle,NP,0.034691,0
lacerate,NP,0.59686,114
lacerate,NONE,0.188481,36
lacerate,NP_PP,0.151832,29
lacerate,PP,0.062827,12
mismatch,NONE,0.400279,287
mismatch,PP,0.260809,187
mismatch,NP,0.167364,120
mismatch,SCOMP,0.093444,67
mismatch,NP_PP,0.029289,21
mismatch,PP_PP,0.025104,18
mismatch,NP_NP,0.02371,17
hotfoot,NP_PP,0.235291,4
hotfoot,NONE,0.235291,4
hotfoot,NP,0.176469,3
hotfoot,NP_PP,0.117646,2
hotfoot,PP,0.058823,1
hotfoot,SCOMP,0.058823,1
hotfoot,NP_SCOMP,0.058823,1
hotfoot,PP_PP,0.058823,1
hotfoot,NP,1e-05,0
re-cover,NP,0.522727,23
re-cover,NONE,0.227273,10
re-cover,NP_PP,0.068182,3
re-cover,PP,0.068182,3
re-cover,NP PRT +,0.045455,2
re-cover,NONE,0.022727,1
re-cover,NP_PP,0.022727,1
re-cover,VPBSE,0.022727,1
felicitate,NP,0.33333,1
felicitate,NP_PP_PP,0.33333,1
felicitate,NP_PP,0.33333,1
felicitate,NP_PP,1e-05,0
disrobe,NONE,0.381557,178
disrobe,PP,0.093747,43
disrobe,NP,0.228272,38
disrobe,NP_PP,0.059806,12
disrobe,PP_PP,0.049951,3
disrobe,PP,0.046667,0
disrobe,NP,0.046667,0
disrobe,NP,0.046667,0
disrobe,PP,0.046667,0
consort,PP,0.685707,144
consort,NONE,0.276188,58
consort,PP_PP,0.038095,8
consort,NONE,1e-05,0
lapse,PP,0.350192,521
lapse,NONE,0.415311,388
lapse,NP,0.08105,107
lapse,AP,0.051145,0
lapse,PP,0.051145,0
lapse,PP,0.051145,0
lapse,VPING,1e-05,0
re-discover,NP,0.701149,61
re-discover,NONE,0.16092,14
re-discover,NP_PP,0.137931,12
meet,NP,0.378855,5229
meet,NONE,0.192104,2243
meet,NP_PP,0.089419,320
meet,PP,0.037736,0
meet,NONE,0.056604,0
meet,NONE,0.056604,0
meet,NP,0.037736,0
meet,NP_PP,0.037736,0
meet,PP,0.018868,0
meet,PP,0.094339,0
nurture,NP,0.45002,1971
nurture,NONE,0.237659,713
nurture,NP_PP,0.134426,558
nurture,PP,0.090584,249
nurture,NONE,0.028208,0
nurture,NP,0.036268,0
nurture,PP,0.022835,0
vaunt,NP,0.341577,71
vaunt,PP,0.214452,18
vaunt,SCOMP,0.128099,12
vaunt,NP_PP,0.048226,8
vaunt,SCOMP,0.089215,0
vaunt,NONE,0.133823,0
vaunt,PP_PP,0.044608,0
control,NP,0.739488,5487
control,NONE,0.156065,1158
control,NP_PP,0.104447,775
beleaguer,PP,0.273333,41
beleaguer,NP_PP,0.26,39
beleaguer,NP,0.24,36
beleaguer,NONE,0.166667,25
beleaguer,SCOMP,0.06,9
prioritise,NP,0.671641,315
