verb,frame,relfreq,freqcnt
sell,NP_PP,0.20322500000000004,1638
sell,NP_PP PRT +,0.000124,1
sell,NP_PP_PP,0.0134,108
sell,NP_SCOMP,0.003597,29
sell,NP_SCOMP PRT +,0.000372,3
sell,NP_WHPP,0.000496,4
sell,PP,0.09788999999999999,789
sell,PP_PP,0.014764000000000001,119
sell,PP_SCOMP,0.0017369999999999998,14
sell,PP_VPINF,0.0008680000000000001,7
sell,PP_WHPP,0.000124,1
sell,PP_WHVP,0.000124,1
sell,SCOMP,0.0039700000000000004,32
sell,SINF,0.012283,99
sell,SING,0.001861,15
sell,SING_PP,0.001117,9
sell,VPBSE,0.000372,3
sell,VPINF,0.002854,23
sell,VPING,0.000744,6
sell,VPPRT,0.000744,6
shrivel,AP,0.002315,1
shrivel,NONE,0.46759300000000004,202
shrivel,NP,0.152778,66
shrivel,NP_AP,0.002315,1
shrivel,NP_NP PRT +,0.002315,1
shrivel,NP_PP,0.006945,3
shrivel,NP_PP_PP,0.00463,2
shrivel,NP_WHPP,0.002315,1
shrivel,PP,0.275463,119
shrivel,PP_PP,0.030092999999999998,13
shrivel,PP_SCOMP,0.006944,3
shrivel,SCOMP,0.043981,19
shrivel,SINF,0.002315,1
tarnish,AP,0.002817,1
tarnish,NONE,0.095775,34
tarnish,NP,0.43943699999999997,156
tarnish,NP_AP,0.005634,2
tarnish,NP_NP,0.090141,32
tarnish,NP_NP PRT +,0.002817,1
tarnish,NP_NP_SCOMP,0.008451,3
tarnish,NP_PP,0.230987,82
tarnish,NP_PPOF,0.005634,2
tarnish,NP_SCOMP,0.011268,4
tarnish,PP,0.064789,23
tarnish,PP_PP,0.016901,6
tarnish,SCOMP,0.016902,6
tarnish,SINF,0.005634,2
tarnish,VPPRT,0.002817,1
jeopardize,AP,0.003552,2
jeopardize,NONE,0.030195,17
jeopardize,NP,0.5914739999999999,333
jeopardize,NP PRT +,0.003552,2
jeopardize,NP_AP,0.007105,4
jeopardize,NP_NP,0.049733,28
jeopardize,NP_NP PRT +,0.001776,1
jeopardize,NP_NP_SCOMP,0.001776,1
jeopardize,NP_PP,0.188277,106
jeopardize,NP_PP PRT +,0.001776,1
jeopardize,NP_PPOF,0.012433,7
jeopardize,NP_PP_PP,0.007105,4
jeopardize,NP_SCOMP,0.00888,5
jeopardize,PP,0.007105,4
jeopardize,PP_PP,0.003552,2
jeopardize,SCOMP,0.030196,17
jeopardize,SINF,0.044404,25
jeopardize,SING,0.005329,3
jeopardize,SING_PP,0.001776,1
jostle,AP,0.001508,2
jostle,NONE,0.234541,311
jostle,NP,0.119909,159
jostle,NP_AP,0.008296,11
jostle,NP_PP,0.014329000000000001,19
jostle,NP_PP_PP,0.004525,6
jostle,NP_SCOMP,0.006033,8
jostle,PP,0.41628999999999994,552
jostle,PP_PP,0.07466,99
jostle,PP_SCOMP,0.000754,1
jostle,PP_VPINF,0.032428,43
jostle,PP_WHPP,0.000754,1
jostle,PP_WHVP,0.001508,2
jostle,SCOMP,0.002262,3
jostle,SINF,0.000754,1
jostle,SING,0.000754,1
jostle,SING_PP,0.000754,1
jostle,VPINF,0.07692299999999999,102
jostle,VPING,0.001508,2
jostle,VPPRT,0.001508,2
brace,AP,0.000522,2
brace,NONE,0.07881000000000002,302
brace,NP,0.081942,314
brace,NP_AP,0.000261,1
brace,NP_NP,0.006002,23
brace,NP_PP,0.30454200000000003,1167
brace,NP_PP_PP,0.009916,38
brace,NP_SCOMP,0.001827,7
brace,NP_WHPP,0.007568,29
brace,PP,0.40292300000000003,1544
brace,PP_PP,0.049061,188
brace,PP_SCOMP,0.002349,9
brace,PP_VPINF,0.012787000000000001,49
brace,PP_WHPP,0.001044,4
brace,PP_WHVP,0.000261,1
brace,SCOMP,0.003132,12
brace,SINF,0.021138,81
brace,VPINF,0.009395,36
brace,WHPP,0.006524,25
play,AP,0.017771,143
play,NONE,0.22517700000000002,1812
play,NP,0.5158440000000001,4151
play,NP PRT +,0.0128,103
play,NP_AP,0.003231,26
play,NP_AP PRT +,0.000124,1
play,NP_NP,0.00087,7
play,NP_NP PRT +,0.001864,15
play,NP_NP_SCOMP,0.000497,4
play,NP_PP,0.049707,400
play,NP_PP PRT +,0.000249,2
play,NP_PPOF,0.003604,29
play,NP_PP_PP,0.000621,5
play,NP_SCOMP,0.002112,17
play,NP_SCOMP PRT +,0.000124,1
play,NP_WHPP,0.000124,1
play,PP,0.14465099999999997,1164
play,PP_AP,0.000249,2
play,PP_PP,0.002734,22
play,PP_SCOMP,0.0013670000000000002,11
play,PP_VPINF,0.000124,1
play,PP_WHS,0.000373,3
play,SCOMP,0.013918999999999999,112
play,SING_PP,0.000124,1
play,VPBSE,0.001118,9
play,VPINF,0.000124,1
play,VPING,0.000497,4
re-admit,NONE,0.071066,14
re-admit,NP,0.350254,69
re-admit,NP_NP,0.076142,15
re-admit,NP_NP_SCOMP,0.005076,1
re-admit,NP_PP,0.3350240000000001,66
re-admit,NP_SCOMP,0.030457,6
re-admit,PP,0.076142,15
re-admit,PP_PP,0.010152,2
re-admit,PP_VPINF,0.005076,1
re-admit,SCOMP,0.030456999999999998,6
re-admit,SINF,0.010152,2
hurtle,AP,0.014303,12
hurtle,NONE,0.19785599999999998,166
hurtle,NP,0.072705,61
hurtle,NP PRT +,0.001192,1
hurtle,NP_NP,0.016687,14
hurtle,NP_PP,0.060787,51
hurtle,NP_PP_PP,0.001192,1
hurtle,NP_SCOMP,0.002384,2
hurtle,PP,0.5446960000000001,457
hurtle,PP_PP,0.05006,42
hurtle,PP_SCOMP,0.002384,2
hurtle,PP_VPINF,0.009535,8
hurtle,PP_WHPP,0.002384,2
hurtle,SCOMP,0.011918999999999999,10
hurtle,SINF,0.001192,1
hurtle,VPBSE,0.001192,1
hurtle,VPINF,0.008343,7
hurtle,VPPRT,0.001192,1
tape-record,AP,0.005698,2
tape-record,NONE,0.08547,30
tape-record,NP,0.401709,141
tape-record,NP PRT +,0.002849,1
tape-record,NP_NP,0.068376,24
tape-record,NP_NP PRT +,0.005698,2
tape-record,NP_NP_SCOMP,0.002849,1
tape-record,NP_PP,0.17663800000000002,62
tape-record,NP_PPOF,0.008547,3
tape-record,NP_PP_PP,0.039886,14
tape-record,NP_SCOMP,0.031339000000000006,11
tape-record,NP_SCOMP PRT +,0.002849,1
tape-record,NP_WHPP,0.025641,9
tape-record,PP,0.014245,5
tape-record,PP_PP,0.008547,3
tape-record,SCOMP,0.071225,25
tape-record,SINF,0.005698,2
tape-record,SING,0.039886,14
tape-record,SING_PP,0.002849,1
yawn,AP,0.037353,35
yawn,NONE,0.6873,644
yawn,NP,0.001067,1
yawn,NP PRT +,0.004269,4
yawn,NP_AP,0.002134,2
yawn,NP_PP,0.002134,2
yawn,PP,0.18356400000000003,172
yawn,PP_AP,0.002134,2
yawn,PP_PP,0.011739000000000001,11
yawn,PP_SCOMP,0.013873000000000002,13
yawn,PP_VPINF,0.003202,3
yawn,PP_WHVP,0.001067,1
yawn,SCOMP,0.037353,35
yawn,SINF,0.002134,2
yawn,VPBSE,0.001067,1
yawn,VPINF,0.004269,4
yawn,VPING,0.004269,4
yawn,VPPRT,0.001067,1
plan,AP,0.001725,13
plan,NONE,0.33019299999999996,2488
plan,NP,0.335103,2525
plan,NP_AP,0.00146,11
plan,NP_NP,0.016058,121
plan,NP_PP,0.034373,259
plan,NP_PP PRT +,0.000133,1
plan,NP_SCOMP,0.000398,3
plan,NP_SCOMP PRT +,0.000133,1
plan,PP,0.03463800000000001,261
plan,PP_PP,0.000133,1
plan,PP_SCOMP,0.001327,10
plan,PP_VPINF,0.0026539999999999997,20
plan,PP_WHPP,0.000133,1
plan,PP_WHVP,0.000133,1
plan,SCOMP,0.000133,1
plan,SINF PRT +,0.000133,1
plan,SING,0.000133,1
plan,VPINF,0.239814,1807
plan,VPING,0.000929,7
plan,VPPRT,0.000265,2
reward,NONE,0.003936,30
reward,NP,0.438016,3339
reward,NP_NP,0.054703,417
reward,NP_PP,0.402334,3067
reward,NP_PP PRT +,0.000262,2
reward,NP_PP_PP,0.016267,124
reward,NP_SCOMP,0.035288,269
reward,PP,0.03594399999999999,274
reward,PP_PP,0.0047220000000000005,36
reward,PP_VPINF,0.000131,1
reward,PP_WHPP,0.000262,2
reward,PP_WHVP,0.000262,2
reward,SCOMP,0.000262,2
reward,SINF,0.00564,43
reward,VPBSE,0.000131,1
reward,VPINF,0.000262,2
reward,VPING,0.000918,7
reward,VPING_PP,0.000262,2
reward,VPPRT,0.000394,3
over-run,AP,0.003571,1
over-run,NONE,0.43928500000000004,123
over-run,NP,0.12499900000000001,35
over-run,NP_AP,0.039286,11
over-run,NP_PP,0.035712999999999995,10
over-run,NP_PPOF,0.003571,1
over-run,NP_PP_PP,0.003571,1
over-run,NP_SCOMP,0.003571,1
over-run,PP,0.22857100000000002,64
over-run,PP_PP,0.014286,4
over-run,PP_SCOMP,0.003571,1
over-run,PP_VPINF,0.003571,1
over-run,SCOMP,0.057143,16
over-run,SING,0.010714,3
over-run,VPINF,0.003571,1
over-run,VPING,0.021429,6
over-run,VPPRT,0.003571,1
seize,NONE,0.002187,17
seize,NP,0.43362500000000004,3371
seize,NP_NP,0.098019,762
seize,NP_PP,0.250964,1951
seize,NP_PPOF,0.007847,61
seize,NP_SCOMP,0.014792,115
seize,NP_SCOMP PRT +,0.000257,2
seize,PP,0.09917699999999999,771
seize,PP_PP,0.015822,123
seize,PP_SCOMP,0.000129,1
seize,PP_VPINF,0.011835,92
seize,PP_WHPP,0.000257,2
seize,SCOMP,0.024311000000000003,189
seize,SINF,0.033446,260
seize,SING,0.004116,32
seize,SING_PP,0.002058,16
seize,VPPRT,0.001158,9
covet,AP,0.01348,11
covet,NONE,0.308822,252
covet,NP,0.43627399999999994,356
covet,NP PRT +,0.001225,1
covet,NP_AP,0.001225,1
covet,NP_NP,0.056373,46
covet,NP_PP,0.062499000000000006,51
covet,NP_PPOF,0.007353,6
covet,NP_PP_PP,0.002451,2
covet,NP_SCOMP,0.011029,9
covet,NP_SCOMP PRT +,0.002451,2
covet,PP,0.034314,28
covet,PP_PP,0.003676,3
covet,PP_SCOMP,0.001225,1
covet,SCOMP,0.040441000000000005,33
covet,SINF,0.004902,4
covet,SING_PP,0.001225,1
covet,VPINF,0.002451,2
covet,VPING,0.008578,7
cover,NONE,0.084259,652
cover,NP,0.62626,4846
cover,NP PRT +,0.014216,110
cover,NP_NP,0.001422,11
cover,NP_PP,0.159601,1235
cover,NP_SCOMP,0.000129,1
cover,PP,0.10584099999999999,819
cover,PP_PP,0.0036190000000000003,28
cover,PP_VPINF,0.001292,10
cover,PP_WHPP,0.000388,3
cover,PP_WHVP,0.000388,3
cover,SCOMP,0.000258,2
cover,SINF,0.000129,1
cover,SINF PRT +,0.000129,1
cover,VPBSE,0.000905,7
cover,VPING,0.001034,8
cover,VPING_PP,0.000129,1
institutionalize,AP,0.003175,1
institutionalize,NONE,0.142857,45
institutionalize,NP,0.552381,174
institutionalize,NP PRT +,0.003175,1
institutionalize,NP_NP,0.025397,8
institutionalize,NP_NP_SCOMP,0.003175,1
institutionalize,NP_PP,0.15238,48
institutionalize,NP_PPOF,0.003175,1
institutionalize,NP_PP_PP,0.003175,1
institutionalize,NP_SCOMP,0.009524,3
institutionalize,NP_WHPP,0.006349,2
institutionalize,PP,0.050794,16
institutionalize,PP_PP,0.003175,1
institutionalize,SCOMP,0.03492,11
institutionalize,SINF,0.003175,1
institutionalize,VPING,0.003175,1
administrate,AP,0.006006,2
administrate,NONE,0.144144,48
administrate,NP,0.378378,126
administrate,NP PRT +,0.006006,2
administrate,NP_AP,0.006006,2
administrate,NP_NP,0.063063,21
administrate,NP_NP_SCOMP,0.003003,1
administrate,NP_PP,0.20420400000000005,68
administrate,NP_PPOF,0.003003,1
administrate,NP_SCOMP,0.015015,5
administrate,NP_WHPP,0.006006,2
administrate,PP,0.105105,35
administrate,SCOMP,0.045045,15
administrate,SINF,0.015015,5
barrel,AP,0.014497,51
barrel,NONE,0.004264,15
barrel,NP,0.441444,1553
barrel,NP_AP,0.008528,30
barrel,NP_NP,0.12734499999999999,448
barrel,NP_PP,0.20835700000000004,733
barrel,NP_PPOF,0.004548,16
barrel,NP_PP_PP,0.014213,50
barrel,NP_SCOMP,0.021888,77
barrel,PP,0.07106400000000002,250
barrel,PP_PP,0.007106000000000001,25
barrel,PP_SCOMP,0.000284,1
barrel,PP_VPINF,0.001706,6
barrel,SCOMP,0.050596999999999996,178
barrel,SINF,0.010233,36
barrel,SING,0.002558,9
barrel,SING_PP,0.000569,2
barrel,VPBSE,0.000284,1
barrel,VPINF,0.007390000000000001,26
barrel,VPING,0.001421,5
barrel,VPING_PP,0.000284,1
barrel,VPPRT,0.001421,5
reheat,NONE,0.46373200000000003,179
reheat,NP,0.261658,101
reheat,NP_PP,0.10880799999999999,42
reheat,NP_PP_PP,0.005181,2
reheat,NP_SCOMP,0.020725,8
reheat,NP_WHPP,0.002591,1
reheat,PP,0.07253899999999999,28
reheat,PP_PP,0.023316,9
reheat,PP_SCOMP,0.002591,1
reheat,SCOMP,0.025907,10
reheat,VPINF,0.010363,4
reheat,VPPRT,0.002591,1
rehear,NONE,0.453125,116
rehear,NP,0.355468,91
rehear,NP_NP,0.03125,8
rehear,NP_NP_SCOMP,0.003906,1
rehear,NP_PP,0.062499,16
rehear,NP_PPOF,0.003906,1
rehear,NP_SCOMP,0.011719,3
rehear,PP,0.039062,10
rehear,SCOMP,0.023437,6
rehear,SING_PP,0.003906,1
rehear,VPINF,0.003906,1
rehear,VPPRT,0.003906,1
rehear,WHPP,0.003906,1
despise,AP,0.002674,2
despise,NONE,0.23796799999999999,178
despise,NP,0.46524099999999996,348
despise,NP PRT +,0.001337,1
despise,NP_AP,0.013369,10
despise,NP_AP PRT +,0.001337,1
despise,NP_NP,0.066845,50
despise,NP_PP,0.049465,37
despise,NP_PPOF,0.010695,8
despise,NP_PP_PP,0.002674,2
despise,NP_SCOMP,0.018717,14
despise,NP_SCOMP PRT +,0.001337,1
despise,PP,0.068181,51
despise,PP_PP,0.006684,5
despise,PP_SCOMP,0.006685,5
despise,SCOMP,0.033422,25
despise,SINF,0.004011,3
despise,SING_PP,0.001337,1
despise,VPING,0.006684,5
despise,VPPRT,0.001337,1
golf,AP,0.038817,21
golf,NONE,0.369686,200
golf,NP,0.299446,162
golf,NP_NP,0.060998,33
golf,NP_PP,0.018483,10
golf,NP_PPOF,0.001848,1
golf,NP_SCOMP,0.005545,3
golf,PP,0.14787299999999995,80
golf,PP_PP,0.018484,10
golf,PP_SCOMP,0.0055450000000000004,3
golf,SCOMP,0.02218,12
golf,SINF,0.001848,1
golf,VPINF,0.001848,1
golf,VPING,0.005545,3
golf,VPPRT,0.001848,1
monopolise,AP,0.002611,1
monopolise,NONE,0.002611,1
monopolise,NP,0.6031340000000001,231
monopolise,NP PRT +,0.002611,1
monopolise,NP_AP,0.005222,2
monopolise,NP_PP,0.261097,100
monopolise,NP_PPOF,0.005222,2
monopolise,NP_PP_PP,0.005222,2
monopolise,NP_SCOMP,0.010444,4
monopolise,PP,0.060052,23
monopolise,PP_AP,0.002611,1
monopolise,SCOMP,0.031332,12
monopolise,SINF,0.005222,2
monopolise,VPING,0.002611,1
ovulate,AP,0.018072,6
ovulate,NONE,0.51506,171
ovulate,NP,0.189759,63
ovulate,NP_AP,0.003012,1
ovulate,NP_PP,0.018071999999999998,6
ovulate,NP_PPOF,0.003012,1
ovulate,PP,0.16867399999999996,56
ovulate,PP_PP,0.01506,5
ovulate,PP_SCOMP,0.003012,1
ovulate,SCOMP,0.051204,17
ovulate,SING,0.006024,2
ovulate,VPBSE,0.003012,1
ovulate,VPING,0.006024,2
affix,AP,0.00638,4
affix,NONE,0.333334,209
affix,NP,0.100479,63
affix,NP_AP,0.001595,1
affix,NP_NP,0.025518,16
affix,NP_NP PRT +,0.00319,2
affix,NP_PP,0.073366,46
affix,NP_PPOF,0.001595,1
affix,NP_PP_PP,0.004785,3
affix,NP_SCOMP,0.00319,2
affix,NP_WHPP,0.001595,1
affix,PP,0.36363700000000004,228
affix,PP_PP,0.033493,21
affix,PP_SCOMP,0.007974,5
affix,PP_VPINF,0.004785,3
affix,PP_WHPP,0.001595,1
affix,PP_WHVP,0.00319,2
affix,SCOMP,0.023923,15
affix,VPINF,0.00319,2
affix,VPPRT,0.00319,2
misdate,NONE,0.16,24
misdate,NP,0.48,72
misdate,NP PRT +,0.006667,1
misdate,NP_AP,0.006667,1
misdate,NP_NP,0.14,21
misdate,NP_PP,0.073333,11
misdate,NP_PP_PP,0.006667,1
misdate,NP_SCOMP,0.026667,4
misdate,PP,0.04,6
misdate,PP_PP,0.006667,1
misdate,SCOMP,0.046667,7
misdate,SINF,0.006667,1
desolate,NONE,0.29081599999999996,57
desolate,NP,0.530612,104
desolate,NP_AP,0.005102,1
desolate,NP_PP,0.04591800000000001,9
desolate,NP_PPOF,0.020408,4
desolate,NP_SCOMP,0.020408,4
desolate,PP,0.025509999999999998,5
desolate,PP_PP,0.005102,1
desolate,PP_SCOMP,0.010204,2
desolate,SCOMP,0.025509999999999998,5
desolate,SINF,0.015306,3
desolate,VPINF,0.005102,1
freight,AP,0.007557,3
freight,NONE,0.234257,93
freight,NP,0.261964,104
freight,NP PRT +,0.005038,2
freight,NP_AP,0.002519,1
freight,NP_PP,0.17884099999999997,71
freight,NP_PP_PP,0.015113,6
freight,NP_SCOMP,0.010076,4
freight,PP,0.115869,46
freight,PP_PP,0.02267,9
freight,PP_VPINF,0.007557,3
freight,SCOMP,0.11586899999999997,46
freight,SINF,0.005038,2
freight,SING_PP,0.002519,1
freight,VPING,0.012594,5
freight,VPPRT,0.002519,1
impact,AP,0.005297,9
impact,NONE,0.09299600000000001,158
impact,NP,0.327839,557
impact,NP PRT +,0.002354,4
impact,NP_AP,0.004709,8
impact,NP_NP,0.0029430000000000003,5
impact,NP_PP,0.32077700000000003,545
impact,NP_PPOF,0.007652,13
impact,NP_PP_PP,0.001177,2
impact,NP_SCOMP,0.018246000000000002,31
impact,NP_WHPP,0.002354,4
impact,PP,0.169512,288
impact,PP_PP,0.00824,14
impact,PP_SCOMP,0.0029430000000000003,5
impact,PP_VPINF,0.003531,6
impact,PP_WHPP,0.000589,1
impact,SCOMP,0.022365999999999997,38
impact,SINF,0.0035310000000000003,6
impact,SING,0.000589,1
impact,VPING,0.000589,1
impact,VPPRT,0.001177,2
impact,WHPP,0.000589,1
factor,AP,0.02995,113
factor,NONE,0.204876,773
factor,NP,0.194009,732
factor,NP_NP,0.001855,7
factor,NP_NP_SCOMP,0.008481,32
factor,NP_PP,0.18976999999999997,716
factor,NP_SCOMP,0.032865,124
factor,PP,0.23535499999999998,888
factor,PP_PP,0.020408000000000003,77
factor,PP_SCOMP,0.00318,12
factor,PP_VPINF,0.006361,24
factor,PP_WHPP,0.00106,4
factor,PP_WHVP,0.000265,1
factor,SCOMP,0.067586,255
factor,SING_PP,0.00053,2
factor,VPBSE,0.00053,2
factor,VPING,0.00159,6
factor,VPPRT,0.00053,2
factor,WHPP,0.000795,3
foreordain,NONE,0.2,7
foreordain,NP,0.542857,19
foreordain,NP_PP,0.085713,3
foreordain,NP_SCOMP,0.028571,1
foreordain,PP,0.028571,1
foreordain,SCOMP,0.085714,3
foreordain,VPINF,0.028571,1
scuff,AP,0.008174,3
scuff,NONE,0.277929,102
scuff,NP,0.37874699999999994,139
scuff,NP PRT +,0.002725,1
scuff,NP_AP,0.008174,3
scuff,NP_AP PRT +,0.002725,1
scuff,NP_NP,0.002725,1
scuff,NP_NP PRT +,0.00545,2
scuff,NP_PP,0.11716600000000002,43
scuff,NP_PP_PP,0.00545,2
scuff,NP_SCOMP,0.002725,1
scuff,PP,0.062671,23
scuff,PP_PP,0.008174,3
scuff,SCOMP,0.10626700000000001,39
scuff,SING,0.00545,2
scuff,VPING,0.00545,2
resent,NONE,0.10020200000000001,446
resent,NP,0.45652699999999996,2032
resent,NP_AP,0.008987,40
resent,NP_NP,0.053695999999999994,239
resent,NP_PP,0.11862400000000001,528
resent,NP_SCOMP,0.054145,241
resent,NP_WHPP,0.000899,4
resent,PP,0.002471,11
resent,PP_PP,0.001123,5
resent,PP_WHPP,0.000225,1
resent,PP_WHVP,0.000674,3
resent,SCOMP,0.070096,312
resent,SINF,0.021568,96
resent,SING,0.018647,83
resent,SING_PP,0.007639,34
resent,VPING,0.081105,361
resent,VPING_PP,0.003145,14
resent,VPPRT,0.000225,1
remedy,AP,0.006302,19
remedy,NONE,0.114428,345
remedy,NP,0.5731350000000001,1728
remedy,NP_NP,0.040796000000000006,123
remedy,NP_NP PRT +,0.000663,2
remedy,NP_PP,0.154561,466
remedy,NP_PPOF,0.012935,39
remedy,NP_SCOMP,0.020564,62
remedy,NP_SCOMP PRT +,0.000663,2
remedy,NP_WHPP,0.000664,2
remedy,PP,0.00398,12
remedy,PP_PP,0.003317,10
remedy,PP_SCOMP,0.000332,1
remedy,PP_VPINF,0.000332,1
remedy,SCOMP,0.056054,169
remedy,SINF,0.005307,16
remedy,SING,0.00199,6
remedy,SING_PP,0.002322,7
remedy,VPING,0.000663,2
remedy,VPPRT,0.000995,3
granulate,NONE,0.15625,5
granulate,NP,0.4375,14
granulate,NP_AP,0.03125,1
granulate,NP_NP,0.0625,2
granulate,NP_PP,0.03125,1
granulate,PP,0.125,4
granulate,SCOMP,0.125,4
granulate,VPPRT,0.03125,1
compass,NONE,0.56,70
compass,NP,0.11199999999999999,14
compass,NP_NP,0.016,2
compass,NP_PP,0.016,2
compass,PP,0.048,6
compass,PP_PP,0.008,1
compass,PP_VPINF,0.048,6
compass,SCOMP,0.064,8
compass,SINF,0.008,1
compass,SING,0.016,2
compass,VPINF,0.048,6
compass,VPING,0.024,3
compass,VPPRT,0.032,4
ulcerate,NONE,0.333333,9
ulcerate,NP,0.333333,9
ulcerate,NP_NP,0.074074,2
ulcerate,NP_PP,0.111111,3
ulcerate,NP_SCOMP,0.037037,1
ulcerate,PP,0.037037,1
ulcerate,SCOMP,0.074074,2
cry,AP,0.047533,341
cry,NONE,0.5818239999999999,4174
cry,NP,0.136604,980
cry,NP_NP,0.014357,103
cry,NP_NP PRT +,0.001255,9
cry,NP_PP,0.01129,81
cry,NP_PPOF,0.000558,4
cry,NP_SCOMP,0.002927,21
cry,PP,0.150404,1079
cry,PP_AP,0.000279,2
cry,PP_PP,0.009757,70
cry,PP_SCOMP,0.001534,11
cry,PP_VPINF,0.0019520000000000002,14
cry,PP_WHVP,0.000279,2
cry,SCOMP,0.035405,254
cry,SINF,0.000139,1
cry,SING,0.000279,2
cry,VPBSE,0.001255,9
cry,VPING,0.001394,10
cry,VPING_PP,0.000139,1
cry,VPPRT,0.000279,2
cry,WHPP,0.000558,4
sojourn,AP,0.011364,4
sojourn,NONE,0.41477299999999995,146
sojourn,NP_AP PRT +,0.002841,1
sojourn,NP_NP PRT +,0.002841,1
sojourn,PP,0.457387,161
sojourn,PP_PP,0.034091,12
sojourn,PP_SCOMP,0.017046,6
sojourn,PP_VPINF,0.002841,1
sojourn,SCOMP,0.042614,15
sojourn,VPINF,0.011364,4
sojourn,VPING,0.002841,1
kill,NONE,0.009439,72
kill,NP,0.65255,4977
kill,NP PRT +,0.004065,31
kill,NP_AP,0.004458,34
kill,NP_AP PRT +,0.000131,1
kill,NP_NP,0.081946,625
kill,NP_NP PRT +,0.001836,14
kill,NP_NP_SCOMP,0.000393,3
kill,NP_PP,0.17385599999999998,1326
kill,NP_PP_PP,0.001967,15
kill,NP_SCOMP,0.014815,113
kill,NP_SCOMP PRT +,0.000131,1
kill,NP_WHPP,0.000393,3
kill,PP,0.007342,56
kill,PP_PP,0.00472,36
kill,PP_SCOMP,0.001311,10
kill,PP_VPINF,0.000787,6
kill,PP_WHVP,0.000262,2
kill,SCOMP,0.023600999999999997,180
kill,SINF,0.006555,50
kill,SINF PRT +,0.000131,1
kill,SING,0.004851,37
kill,SING_PP,0.000918,7
kill,VPBSE,0.000131,1
kill,VPINF,0.002098,16
kill,VPING,0.000524,4
kill,VPPRT,0.000787,6
obscure,AP,0.005698,20
obscure,NONE,0.080341,282
obscure,NP,0.523647,1838
obscure,NP_AP,0.002564,9
obscure,NP_AP PRT +,0.002279,8
obscure,NP_NP,0.002564,9
obscure,NP_NP PRT +,0.004558,16
obscure,NP_PP,0.21794999999999998,765
obscure,NP_PPOF,0.012536,44
obscure,NP_SCOMP,0.017380000000000003,61
obscure,NP_WHPP,0.00057,2
obscure,PP,0.064673,227
obscure,PP_AP,0.00057,2
obscure,PP_PP,0.004843,17
obscure,PP_SCOMP,0.000285,1
obscure,PP_VPINF,0.00057,2
obscure,SCOMP,0.042166,148
obscure,SINF,0.011396,40
obscure,SING,0.004274,15
obscure,SING_PP,0.000855,3
obscure,VPING,0.000285,1
rivet,AP,0.003697,4
rivet,NONE,0.20517700000000003,222
rivet,NP,0.25231,273
rivet,NP PRT +,0.004621,5
rivet,NP_AP,0.00647,7
rivet,NP_NP,0.031423,34
rivet,NP_NP_SCOMP,0.000924,1
rivet,NP_PP,0.28743,311
rivet,NP_PP_PP,0.009242,10
rivet,NP_SCOMP,0.016636,18
rivet,NP_WHPP,0.002773,3
rivet,PP,0.12754100000000002,138
rivet,PP_PP,0.017560000000000003,19
rivet,PP_SCOMP,0.001848,2
rivet,PP_WHVP,0.000924,1
rivet,SCOMP,0.018484,20
rivet,SINF,0.001848,2
rivet,SING,0.001848,2
rivet,SING_PP,0.002773,3
rivet,VPINF,0.00647,7
sew,AP,0.003531,5
sew,NONE,0.185028,262
sew,NP,0.279661,396
sew,NP PRT +,0.019774,28
sew,NP_AP,0.009887,14
sew,NP_AP PRT +,0.000706,1
sew,NP_NP PRT +,0.003531,5
sew,NP_NP_SCOMP,0.002119,3
sew,NP_PP,0.23728900000000003,336
sew,NP_PPOF,0.003531,5
sew,NP_PP_PP,0.007768,11
sew,NP_SCOMP,0.030366999999999998,43
sew,NP_SCOMP PRT +,0.003531,5
sew,PP,0.14689200000000005,208
sew,PP_PP,0.008473999999999999,12
sew,PP_SCOMP,0.003531,5
sew,PP_VPINF,0.002825,4
sew,SCOMP,0.036723,52
sew,SINF,0.006356,9
sew,SING,0.001412,2
sew,SING_PP,0.000706,1
sew,VPBSE,0.001412,2
sew,VPINF,0.001412,2
sew,VPPRT,0.003531,5
sub-divide,AP,0.006849,1
sub-divide,NONE,0.123287,18
sub-divide,NP,0.356164,52
sub-divide,NP_AP,0.006849,1
sub-divide,NP_NP,0.034247,5
sub-divide,NP_PP,0.308218,45
sub-divide,PP,0.089041,13
sub-divide,PP_PP,0.006849,1
sub-divide,PP_VPINF,0.013699,2
sub-divide,SCOMP,0.034247,5
sub-divide,SINF,0.013699,2
sub-divide,VPINF,0.006849,1
set,AP,0.010535,53
set,NONE,0.14072800000000002,708
set,NP,0.41224599999999995,2074
set,NP PRT +,0.042536,214
set,NP_AP,0.01769,89
set,NP_AP PRT +,0.000199,1
set,NP_NP,0.036772,185
set,NP_NP PRT +,0.002186,11
set,NP_NP_SCOMP,0.000994,5
set,NP_PP,0.16477800000000004,829
set,NP_PP PRT +,0.008945,45
set,NP_PPOF,0.003777,19
set,NP_PP_PP,0.000398,2
set,NP_SCOMP,0.001988,10
set,NP_SCOMP PRT +,0.000199,1
set,NP_WHPP,0.000994,5
set,PP,0.100974,508
