verb,frame,relfreq,freqcnt
emphasise,NP_NP,0.036134,243
emphasise,NP_SCOMP,0.030929,208
emphasise,PP,0.025576,172
raid,NP,0.455052,2658
raid,NP_NP,0.124658,1274
raid,NP_PP,0.225835,1040
raid,NONE,0.159005,357
raid,PP,0.03545,0
fuss,PP,0.450261,207
fuss,NONE,0.441481,188
fuss,NP,0.108258,0
swell,PP,0.341403,1434
swell,NONE,0.292639,1013
swell,NP,0.248585,969
swell,NP_PP,0.088415,427
swell,PP_PP,0.028957,250
rail,PP,0.538244,760
rail,NONE,0.223796,316
rail,NP,0.101275,143
rail,PP_PP,0.053116,75
rail,SCOMP,0.030453,43
rail,PP_SCOMP,0.026912,38
rail,PP,0.026204,37
rain,NONE,0.413685,1687
rain,PP,0.110527,561
rain,NP,0.182377,496
rain,NP_PP,0.064168,249
rain,PP_PP,0.034153,47
rain,NP PRT +,0.031627,30
rain,PP,0.027615,3
rain,NONE,0.027169,0
rain,NONE,0.108678,0
hand,NP,0.271636,1310
hand,NP_NP,0.199373,1306
hand,NP PRT +,0.121883,687
hand,PP,0.125094,598
hand,NONE,0.092004,391
hand,NP_PP,0.083658,267
hand,PP_PP,0.027413,47
hand,NP_PP,0.078939,0
ingraft,NP_PP,0.267176,35
ingraft,NP,0.244275,32
ingraft,PP,0.221374,29
ingraft,NONE,0.183206,24
ingraft,VPINF,0.038168,5
ingraft,NP_PPOF,0.022901,3
ingraft,NONE,0.022901,3
fuse,NP,0.266795,354
fuse,NP_PP,0.177987,250
fuse,NONE,0.1464,197
fuse,PP,0.162344,193
fuse,NP_NP,0.032202,75
fuse,NP PRT +,0.058137,12
fuse,NONE,0.048018,9
fuse,PP,0.046301,5
fuse,PP,0.035323,0
fuse,PP,0.026492,0
descry,NP,0.345833,83
descry,NONE,0.195833,47
descry,PP,0.175,42
descry,NP_PP,0.133333,32
descry,NP_NP,0.045833,11
descry,NP_PP,0.045833,11
descry,SING,0.033333,8
descry,SING_PP,0.025,6
nip,NONE,0.253586,199
nip,PP,0.264032,187
nip,NP_PP,0.149698,186
nip,NP,0.178132,158
nip,NP_NP,0.030141,40
nip,PP,0.041179,4
nip,NP,0.026391,0
nip,PP,0.032481,0
nip,PP_PP,0.02436,0
supplicate,NP,0.309524,3
supplicate,PP_VPINF,0.071429,1
supplicate,NP_PP,0.071429,1
supplicate,NP_NP,0.071429,1
supplicate,NONE,0.142857,1
supplicate,SCOMP,0.02381,0
supplicate,SCOMP,0.02381,0
supplicate,SCOMP,0.02381,0
supplicate,VPINF,0.047619,0
supplicate,PP_VPINF,0.02381,0
supplicate,NP_PP,0.02381,0
supplicate,SINF,0.047619,0
supplicate,SINF,0.02381,0
supplicate,NONE,0.02381,0
supplicate,NP,0.02381,0
supplicate,PP,0.047619,0
jangle,NONE,0.360608,61
jangle,NP,0.25437,43
jangle,PP,0.169772,27
jangle,NP_PP,0.072797,19
jangle,NP_NP,0.033101,11
jangle,NONE,0.052073,0
jangle,NP,0.031243,0
jangle,PP,0.026036,0
mechanise,NP,0.531469,76
mechanise,NONE,0.202797,29
mechanise,NP_NP,0.090909,13
mechanise,NP_PP,0.083916,12
mechanise,SING,0.048951,7
mechanise,NP_SCOMP,0.041958,6
humble,NP,0.348936,246
humble,NONE,0.232624,164
humble,NP_PP,0.221277,156
humble,PP,0.116312,82
humble,NP_NP,0.080851,57
drip,PP,0.336962,488
drip,NONE,0.226066,279
drip,NP,0.172448,160
drip,NP_PP,0.077663,61
drip,AP,0.025683,57
drip,PP_PP,0.035818,30
drip,PP,0.064032,6
drip,NP,0.022301,0
drip,PP,0.039027,0
contact,NP,0.326138,3879
contact,NP_PP,0.113252,1359
contact,NP_NP,0.071392,1038
contact,PP,0.185159,463
contact,SINF,0.031157,453
contact,NONE,0.080024,13
contact,NONE,0.148368,0
contact,PP_PP,0.04451,0
snigger,NONE,0.683417,136
snigger,PP,0.155779,31
snigger,NP,0.065327,13
snigger,SCOMP,0.035176,7
snigger,NP_PP,0.035176,7
snigger,NONE,0.025126,5
bereave,NONE,0.323308,43
bereave,NP,0.240602,32
bereave,PP,0.157895,21
bereave,PP_SCOMP,0.120301,16
bereave,PP_VPINF,0.067669,9
bereave,PP_SCOMP,0.052632,7
bereave,NP_PP,0.037594,5
mingle,PP,0.335566,987
mingle,NONE,0.155691,370
mingle,NP_PP,0.117065,193
mingle,NP,0.14134,129
mingle,PP_PP,0.046677,114
mingle,NONE,0.053139,45
mingle,NP PRT +,0.050792,5
mingle,PP,0.042018,3
mingle,PP,0.032978,0
mingle,PP,0.024734,0
halloo,NONE,0.6,3
halloo,PP,0.2,1
halloo,NONE,0.2,1
dignify,NP,0.45096,109
dignify,NP_PP,0.254182,76
dignify,NONE,0.098873,28
dignify,PP,0.050977,10
dignify,SCOMP,0.032224,9
dignify,NP_PP,0.025885,8
dignify,NP_PP,0.086899,0
repose,PP,0.295302,44
repose,NONE,0.241611,36
repose,NP,0.201342,30
repose,NP_PP,0.107383,16
repose,PP_PP,0.087248,13
repose,NP_NP,0.040268,6
repose,NONE,0.026846,4
apprise,NP,0.350467,75
apprise,NP_PPOF,0.257009,55
apprise,NP_PP,0.149533,32
apprise,NP_NP,0.070093,15
apprise,PP_SCOMP,0.060748,13
apprise,NONE,0.060748,13
apprise,NP_SCOMP,0.051402,11
extol,NP,0.713587,730
extol,NONE,0.073314,75
extol,NP_PP,0.066471,68
extol,NP_PP,0.063539,65
extol,NP_PPOF,0.043011,44
extol,NP,0.040078,41
interweave,NP_PP,0.280808,57
interweave,NP,0.265803,43
interweave,NONE,0.172282,39
interweave,PP,0.154904,22
interweave,NP_NP,0.046842,17
interweave,NONE,0.079362,1
exalt,NP,0.554476,146
exalt,NONE,0.100741,28
exalt,NP_PP,0.099996,23
exalt,NP_NP,0.037868,12
exalt,PP,0.031818,7
exalt,SCOMP,0.047754,0
exalt,VPING,0.058367,0
exalt,NP_PP,0.037143,0
exalt,SING,0.031836,0
shout,NONE,0.582449,4812
shout,NP,0.190224,1621
shout,SCOMP,0.136394,0
shout,NONE,0.031826,0
shout,PP,0.059107,0
spread,PP,0.236615,1808
spread,NP,0.214991,1718
spread,NONE,0.297836,1401
spread,NP_PP,0.111354,1330
spread,NP_PP PRT +,0.024447,129
spread,NP PRT +,0.052428,98
spread,PP,0.062329,26
re-activate,NP,0.540984,66
re-activate,NONE,0.155738,19
re-activate,NP_NP,0.122951,15
re-activate,NP_PP,0.106557,13
re-activate,NP_PP_PP,0.02459,3
re-activate,NP_PP,0.02459,3
re-activate,SCOMP,0.02459,3
board,NP,0.42468,2354
board,NP_NP,0.142703,791
board,NP_PP,0.116543,646
board,NP_PP,0.080101,444
board,NONE,0.069277,384
board,NP_PP,0.047628,264
board,NP_PP_PP,0.034819,193
board,SINF,0.033917,188
board,PP,0.025257,140
board,NP_SCOMP,0.025077,139
shoulder,NP,0.72994,1219
shoulder,NP_PP,0.076647,128
shoulder,NP_PPOF,0.075449,126
shoulder,AP,0.052695,88
shoulder,NP_PP,0.038323,64
shoulder,SINF,0.026946,45
unencumber,PP,0.296154,77
unencumber,NP_PP,0.276923,72
unencumber,NONE,0.203846,53
unencumber,NP,0.115385,30
unencumber,PP,0.073077,19
unencumber,PP_PP,0.034615,9
retread,NONE,0.298343,54
retread,NP,0.20442,37
retread,SCOMP,0.099448,18
retread,PP,0.071823,13
retread,SCOMP,0.066298,12
retread,NP_SCOMP,0.055249,10
retread,NP_NP,0.044199,8
retread,NP_PP,0.044199,8
retread,PP_SCOMP,0.044199,8
retread,PP_VPINF,0.038674,7
retread,SCOMP,0.033149,6
botanize,NONE,0.485207,82
botanize,PP,0.230769,39
botanize,NP,0.159763,27
botanize,NONE,0.035503,6
botanize,NP_PP,0.035503,6
botanize,VPINF,0.029586,5
botanize,NP_NP,0.023669,4
barge,PP,0.454237,134
barge,NONE,0.210169,62
barge,NP_PP,0.081356,24
barge,NP,0.071186,21
barge,PP_PP,0.054237,16
barge,PP,0.047458,14
barge,PP_VPINF,0.030508,9
barge,NP_NP,0.027119,8
barge,NP_PP,0.023729,7
retreat,PP,0.330801,3198
retreat,NONE,0.261235,2176
retreat,PP_PP,0.025322,372
retreat,NP,0.099099,348
retreat,NP_PP,0.05731,288
retreat,AP,0.037706,0
retreat,NP_PP,0.037706,0
retreat,PP,0.037706,0
retreat,PP,0.037706,0
retreat,PP_PP,0.075411,0
disadvantage,NP,0.512514,901
disadvantage,NONE,0.244596,430
disadvantage,NP_PP,0.163823,288
disadvantage,SCOMP,0.042093,74
disadvantage,SCOMP,0.036974,65
rustle,NP,0.288484,52
rustle,NONE,0.334362,50
rustle,PP,0.217428,41
rustle,NP_PP,0.050193,11
rustle,NONE,0.052159,0
rustle,NP,0.031295,0
rustle,PP,0.026079,0
overfly,NP,0.637324,181
overfly,NP_PP,0.144366,41
overfly,NP_NP,0.123239,35
overfly,NP_PP,0.035211,10
overfly,NP_PP_PP,0.035211,10
overfly,SINF,0.024648,7
grizzle,NP,0.469613,85
grizzle,NONE,0.314917,57
grizzle,NP_NP,0.082873,15
grizzle,PP,0.049724,9
grizzle,SCOMP,0.044199,8
grizzle,NP_PP,0.038674,7
reassign,NP,0.456522,441
reassign,NP_PP,0.309524,299
reassign,NP_PP,0.094203,91
reassign,SINF,0.056936,55
reassign,PP,0.055901,54
reassign,NP_SCOMP,0.026915,26
augur,PP,0.627306,170
augur,NONE,0.217712,59
augur,NP,0.062731,17
augur,AP,0.04059,11
augur,PP,0.02583,7
augur,SCOMP,0.02583,7
hyperventilate,NONE,0.62585,184
hyperventilate,PP,0.197279,58
hyperventilate,NP,0.136054,40
hyperventilate,NONE,0.040816,12
flatter,NP,0.403052,802
flatter,NONE,0.147121,443
flatter,NP_PP,0.149138,297
flatter,PP,0.0416,101
flatter,NP_SCOMP,0.028389,100
flatter,SINF,0.029216,67
flatter,NP_PP,0.024281,39
flatter,NP,0.054653,20
flatter,NP,0.045506,12
flatter,SINF,0.032047,1
flatter,NP_SCOMP,0.044997,1
rile,NP,0.509213,306
rile,NONE,0.083253,50
rile,NP_PP,0.12395,49
rile,NP_NP,0.048132,48
rile,PP,0.037002,21
rile,NP,0.055184,11
rile,NP,0.062542,11
rile,NP_SCOMP,0.047609,1
rile,SINF,0.033115,0
hassle,NONE,0.504257,533
hassle,NP,0.140019,148
hassle,PP,0.107852,114
hassle,SCOMP,0.061495,65
hassle,SCOMP,0.051088,54
hassle,VPINF,0.045412,48
hassle,NONE,0.033113,35
hassle,SCOMP,0.03122,33
hassle,VPPRT,0.025544,27
flatten,NP,0.432909,991
flatten,NONE,0.262776,565
flatten,NP_PP,0.157039,411
flatten,PP,0.113292,267
flatten,NP PRT +,0.033984,21
bore,NP,0.413194,612
bore,NP_PP,0.208179,381
bore,PP,0.104824,250
bore,NONE,0.079739,134
bore,NP_PP,0.024137,28
bore,NP,0.050457,3
bore,NP,0.043044,2
bore,SINF,0.031746,0
bore,NP_SCOMP,0.044679,0
reincorporate,PP,0.311765,106
reincorporate,NP_PP,0.255882,87
reincorporate,NONE,0.220588,75
reincorporate,NP,0.15,51
reincorporate,PP_PP,0.038235,13
reincorporate,NP_PP,0.023529,8
glamorize,NP,0.596154,155
glamorize,NONE,0.146154,38
glamorize,NP_PP,0.080769,21
glamorize,SCOMP,0.053846,14
glamorize,NP_NP,0.034615,9
glamorize,PP,0.030769,8
glamorize,VPING,0.030769,8
glamorize,NP_PP,0.026923,7
cede,NP,0.421916,797
cede,NP_PP,0.383801,725
cede,NP_PPOF,0.084172,159
cede,PP,0.083642,158
cede,NP_PP_PP,0.026469,50
matriculate,PP,0.415888,89
matriculate,NP,0.214953,46
matriculate,NONE,0.21028,45
matriculate,PP_PP,0.051402,11
matriculate,NP_PP,0.042056,9
matriculate,SCOMP,0.03271,7
matriculate,NP_NP,0.03271,7
humor,NONE,0.48954,117
humor,NP,0.297071,71
humor,VPINF,0.07113,17
humor,PP,0.058577,14
humor,AP,0.033473,8
humor,SCOMP,0.025105,6
humor,SCOMP,0.025105,6
peek,PP,0.416986,411
peek,NONE,0.310421,238
peek,PP_PP,0.034556,51
peek,PP,0.040281,28
peek,PP_VPINF,0.027593,25
peek,NP,0.035538,21
peek,PP,0.038738,10
peek,PP,0.063925,0
peek,PP_PP,0.031963,0
peel,NONE,0.291159,187
peel,NP,0.367665,137
peel,PP,0.067424,38
peel,NP_NP,0.02913,26
peel,NP PRT +,0.17428,4
peel,PP,0.070341,1
defend,NP,0.452471,4503
defend,NP_PP,0.200042,1238
defend,NONE,0.071593,755
defend,NP_NP,0.059704,564
defend,PP,0.06133,195
defend,NP_PP,0.029327,76
defend,NP PRT +,0.07634,41
defend,NP_PP,0.024596,0
defend,PP,0.024596,0
rescale,NONE,0.379747,60
rescale,NP,0.240506,38
rescale,NP_NP,0.132911,21
rescale,NP_PP,0.056962,9
rescale,PP,0.050633,8
rescale,NP_SCOMP,0.044304,7
rescale,SCOMP,0.037975,6
rescale,NP_PP,0.031646,5
rescale,SCOMP,0.025316,4
elucidate,NP,0.380158,305
elucidate,NP_PP,0.188995,104
elucidate,NONE,0.094124,83
elucidate,PP,0.048894,28
elucidate,PP,0.055024,4
elucidate,PP_WHS,0.025867,0
elucidate,PP_PP,0.025867,0
elucidate,PP_WHVP,0.025867,0
elucidate,SCOMP,0.077602,0
elucidate,PP_PP,0.025867,0
elucidate,PP_PP,0.051734,0
sensationalise,NP,0.518293,85
sensationalise,NONE,0.292683,48
sensationalise,NP_PP,0.079268,13
sensationalise,NP_NP,0.030488,5
sensationalise,VPING,0.030488,5
sensationalise,SCOMP,0.02439,4
sensationalise,NP_PP,0.02439,4
pose,NP,0.386085,2586
pose,NP_PP,0.205584,1377
pose,PP,0.179755,1204
pose,NP_PP,0.123619,828
pose,NP_PP,0.079427,532
pose,PP_PP,0.02553,171
confer,PP,0.281495,1528
confer,NP,0.132613,949
confer,NP_PP,0.123502,866
confer,NONE,0.17908,595
confer,PP_PP,0.024698,225
confer,NONE,0.08785,23
confer,PP,0.028552,1
confer,NP,0.028442,0
confer,PP_PP,0.028442,0
confer,PP_PP,0.085326,0
ply,NP,0.422647,289
ply,NP_PP,0.358737,232
ply,NP_NP,0.060085,78
ply,PP,0.092361,42
ply,NP PRT +,0.026165,8
ply,NONE,0.040005,0
peer,PP,0.46758,1765
peer,NONE,0.300254,808
peer,PP,0.037021,199
peer,PP_PP,0.032742,176
peer,PP,0.038641,35
peer,PP,0.027373,32
peer,PP,0.064259,0
peer,PP_PP,0.03213,0
post,NP,0.30694,2411
post,NP_NP,0.184902,1820
post,NP_PP,0.218014,1681
post,PP,0.077406,315
post,NP_PP,0.06798,199
post,NP_PP_PP,0.033499,139
post,PP_PP,0.027161,61
post,NP PRT +,0.039689,33
post,NONE,0.044408,0
chafe,PP,0.530067,238
chafe,NONE,0.30735,138
chafe,NP,0.060134,27
chafe,PP,0.037862,17
chafe,PP_SCOMP,0.035635,16
chafe,NP_PP,0.028953,13
chaff,NONE,0.448864,79
chaff,NP,0.153409,27
chaff,PP,0.107955,19
chaff,SCOMP,0.0625,11
chaff,SCOMP,0.056818,10
chaff,NONE,0.056818,10
chaff,NONE,0.022727,4
chaff,VPPRT,0.022727,4
chaff,NP_SCOMP,0.022727,4
chaff,PP_SCOMP,0.022727,4
chaff,SCOMP,0.022727,4
cherish,NP,0.449422,698
cherish,NONE,0.174801,408
cherish,NP_PP,0.088574,127
cherish,PP,0.050988,105
cherish,NP_NP,0.038787,84
cherish,SCOMP,0.029068,41
cherish,VPING,0.058175,9
cherish,SCOMP,0.045076,0
cherish,NP_PP,0.035059,0
cherish,SING,0.03005,0
croak,NONE,0.630705,152
croak,NP,0.174274,42
croak,PP,0.091286,22
croak,NP_PP,0.041494,10
croak,NONE,0.033195,8
croak,NP_NP,0.029046,7
treble,PP,0.35219,193
treble,NONE,0.270073,148
treble,NP,0.162409,89
treble,NP_PP,0.09854,54
treble,PP_PP,0.054745,30
treble,NP_PP,0.034672,19
treble,NP_NP,0.027372,15
mantle,NP,0.222222,6
mantle,NONE,0.222222,6
mantle,PP,0.185185,5
mantle,NP_PP,0.185185,5
mantle,NP_SCOMP,0.074074,2
mantle,NP,0.037037,1
mantle,SCOMP,0.037037,1
mantle,SCOMP,0.037037,1
float,PP,0.34296,1771
float,NONE,0.308217,1628
float,NP,0.191205,1026
float,PP,0.041782,16
float,NP,0.02738,0
float,NP_PP,0.029485,0
float,PP,0.033698,0
float,PP_PP,0.025273,0
bound,PP,0.347247,404
bound,NP_PP,0.175768,297
bound,NONE,0.265691,277
bound,PP,0.045737,11
bound,NP,0.078533,0
bound,NP,0.027593,0
bound,PP,0.03396,0
bound,PP_PP,0.02547,0
obligate,SINF,0.416166,1428
obligate,VPINF,0.09083,405
obligate,NP,0.259565,382
obligate,NP_PP,0.141929,86
obligate,PP,0.039419,70
obligate,NP_PP,0.027299,12
obligate,NONE,0.024792,0
stumble,PP,0.396476,3274
stumble,NONE,0.317534,2493
stumble,PP_PP,0.030548,341
stumble,NP,0.092241,220
stumble,NP_PP,0.035505,91
stumble,PP,0.044418,75
stumble,NP,0.026406,0
stumble,PP,0.032499,0
stumble,PP_PP,0.024374,0
familiarize,NP_PP,0.671451,421
familiarize,NP,0.247209,155
familiarize,NP_PP_PP,0.08134,51
connote,NP,0.680498,164
connote,NP_PP,0.078838,19
connote,NONE,0.062241,15
connote,SCOMP,0.041494,10
connote,NP_AP,0.037344,9
connote,NP,0.037344,9
connote,NP_NP,0.033195,8
connote,AP,0.029046,7
wag,NP,0.452611,366
wag,NONE,0.220282,151
wag,NP_PP,0.155152,98
wag,PP,0.050618,31
wag,NP PRT +,0.060998,1
wag,NONE,0.03017,0
wag,PP,0.03017,0
wad,NP,0.303797,24
wad,NONE,0.227848,18
wad,PP,0.177215,14
wad,NP_PP,0.151899,12
wad,SCOMP,0.050633,4
wad,SCOMP,0.037975,3
wad,NP_NP,0.025316,2
wad,NONE,0.025316,2
refloat,NP,0.572438,162
refloat,NP_PP,0.183746,52
refloat,NP_NP,0.095406,27
refloat,NONE,0.063604,18
refloat,SCOMP,0.060071,17
refloat,SCOMP,0.024735,7
fight,NP,0.286696,2638
fight,NONE,0.279907,2544
fight,PP,0.210429,1582
fight,NP_PP,0.051902,186
fight,NP PRT +,0.029851,147
fight,NONE,0.101734,77
fight,PP,0.03948,14
gybe,NONE,0.582237,177
gybe,NP,0.131579,40
gybe,PP,0.101974,31
gybe,SCOMP,0.055921,17
gybe,SCOMP,0.042763,13
gybe,AP,0.036184,11
gybe,SCOMP,0.026316,8
gybe,VPINF,0.023026,7
wax,AP,0.318399,149
wax,NONE,0.166221,49
wax,NP,0.351667,39
wax,PP,0.044399,11
wax,NP_PP,0.075927,0
wax,NP,0.043387,0
war,NONE,0.59902,2078
war,PP,0.242433,841
war,PP_PP,0.067743,235
war,VPINF,0.03488,121
war,SCOMP,0.032574,113
war,NONE,0.02335,81
fizz,NONE,0.507144,171
fizz,PP,0.169485,42
fizz,NP,0.182646,30
fizz,SCOMP,0.031651,11
fizz,NONE,0.05194,0
fizz,NP,0.031164,0
fizz,PP,0.02597,0
catalyse,NP,0.510703,167
catalyse,NP_PP,0.186544,61
catalyse,NP_NP,0.131498,43
catalyse,NONE,0.067278,22
catalyse,SCOMP,0.036697,12
catalyse,SCOMP,0.033639,11
catalyse,PP,0.033639,11
pirouette,NONE,0.552239,37
pirouette,PP,0.238806,16
pirouette,NP,0.059701,4
pirouette,PP,0.059701,4
pirouette,AP,0.029851,2
pirouette,SCOMP,0.029851,2
pirouette,VPPRT,0.029851,2
converse,NONE,0.378708,450
converse,PP,0.25438,242
converse,AP,0.022116,37
converse,NP,0.048951,36
converse,NONE,0.10023,30
converse,NP_PP,0.031019,6
converse,PP,0.027433,0
converse,NP,0.027433,0
converse,PP_PP,0.027433,0
converse,PP_PP,0.082298,0
true,NONE,0.730924,2730
true,SCOMP,0.08755,327
true,SCOMP,0.050602,189
true,PP,0.048728,182
true,SCOMP,0.043641,163
true,NP,0.038554,144
reset,NP,0.459722,331
reset,NP_PP,0.118056,85
reset,NONE,0.102778,74
reset,NP_NP,0.083333,60
reset,NP_PP,0.045833,33
reset,SINF,0.038889,28
reset,PP,0.036111,26
reset,SCOMP,0.033333,24
reset,NP_AP,0.033333,24
reset,NP_PP,0.025,18
reset,AP,0.023611,17
absent,NP,0.574689,277
absent,NP_PP,0.176349,85
absent,NP_NP,0.056017,27
absent,NONE,0.049793,24
absent,SCOMP,0.047718,23
absent,PP,0.039419,19
absent,SCOMP,0.033195,16
absent,NP_PP_PP,0.022822,11
scrimmage,NONE,0.51073,119
scrimmage,PP,0.23176,54
scrimmage,NP,0.098712,23
scrimmage,NP_PP,0.051502,12
scrimmage,SCOMP,0.042918,10
scrimmage,NP_NP,0.038627,9
scrimmage,NONE,0.025751,6
detribalize,NP,1.0,3
emit,NP,0.439394,145
emit,NP_PP,0.212121,70
emit,NP_NP,0.112121,37
emit,NONE,0.090909,30
emit,PP,0.063636,21
emit,SINF,0.027273,9
emit,NP,0.027273,9
emit,SCOMP,0.027273,9
abstract,NP,0.381618,67
abstract,NONE,0.179118,49
abstract,PP,0.122169,40
abstract,NP_PP,0.247905,37
abstract,SCOMP,0.02489,3
abstract,NP_PP,0.044301,0
stooge,NONE,0.509934,77
stooge,PP,0.192053,29
stooge,NP,0.072848,11
stooge,SCOMP,0.072848,11
stooge,PP_SCOMP,0.059603,9
stooge,PP_VPINF,0.033113,5
stooge,SCOMP,0.033113,5
stooge,NONE,0.02649,4
evidence,PP,0.413274,467
evidence,NP_PP,0.222124,251
evidence,PP,0.20177,228
evidence,PP_PP,0.137168,155
evidence,PP_VPINF,0.025664,29
manure,NONE,0.541806,162
manure,NP,0.130435,39
manure,PP,0.110368,33
manure,SCOMP,0.063545,19
manure,NONE,0.033445,10
manure,SCOMP,0.033445,10
manure,SCOMP,0.0301,9
manure,NONE,0.0301,9
manure,AP,0.026756,8
subsist,PP,0.48035,217
subsist,NONE,0.250814,117
subsist,PP_PP,0.038798,31
subsist,PP,0.021277,17
subsist,NP,0.10438,0
subsist,NP_PP,0.10438,0
face,NP,0.852553,5227
face,PP,0.116131,712
face,NP,0.031316,192
archive,NONE,0.256644,491
archive,NP,0.378064,283
archive,PP,0.105387,150
archive,SCOMP,0.029719,67
archive,NP_PP,0.122412,57
archive,PP_PP,0.030071,24
archive,NP,0.077703,0
encrypt,NP,0.591731,229
encrypt,NONE,0.121447,47
encrypt,NP_PP,0.116279,45
encrypt,NP_SCOMP,0.049096,19
encrypt,SINF,0.03876,15
encrypt,NP_PP,0.031008,12
encrypt,SCOMP,0.02584,10
encrypt,NP_PP,0.02584,10
stake,NP,0.428077,1238
stake,NP_PP,0.146611,424
stake,NP_PP,0.125519,363
stake,NONE,0.094398,273
stake,PP,0.065698,190
stake,NP_NP,0.056362,163
stake,SCOMP,0.042877,124
stake,SINF,0.040456,117
pre-expose,NP,0.327103,70
pre-expose,NP_PP,0.266355,57
pre-expose,NONE,0.135514,29
pre-expose,PP,0.126168,27
pre-expose,SCOMP,0.060748,13
pre-expose,NP_NP,0.037383,8
pre-expose,SCOMP,0.023364,5
pre-expose,SINF,0.023364,5
shrine,PP,0.258065,8
shrine,NONE,0.225806,7
shrine,VPPRT,0.193548,6
shrine,VPINF,0.096774,3
shrine,NP,0.064516,2
shrine,SCOMP,0.064516,2
shrine,NP,0.032258,1
shrine,SCOMP,0.032258,1
shrine,NONE,0.032258,1
test,NP,0.554243,4390
test,NONE,0.21959,1116
test,NP_PP,0.188726,727
test,PP,0.037441,0
upholster,NP_PP,0.48,48
upholster,NP,0.21,21
upholster,PP,0.19,19
upholster,PP,0.05,5
upholster,NONE,0.04,4
upholster,NP_NP,0.03,3
outmanoeuvre,NP,0.47549,97
outmanoeuvre,NP_PP,0.235294,48
outmanoeuvre,NONE,0.122549,25
outmanoeuvre,NP_NP,0.078431,16
outmanoeuvre,PP,0.04902,10
outmanoeuvre,NP_AP,0.039216,8
frolic,PP,0.607306,266
frolic,NONE,0.328767,144
frolic,PP_PP,0.063927,28
shrink,NONE,0.300291,2042
shrink,NP,0.346847,1709
shrink,PP,0.188047,1660
shrink,NP_PP,0.085771,264
shrink,PP_PP,0.024908,215
shrink,PP,0.025132,37
shrink,NP PRT +,0.029004,7
orate,NONE,0.380952,16
orate,PP,0.309524,13
orate,NP,0.142857,6
orate,PP_PP,0.095238,4
orate,NONE,0.02381,1
orate,PP,0.02381,1
orate,SCOMP,0.02381,1
truncate,NP,0.506122,124
truncate,NONE,0.126531,31
truncate,NP_PP,0.118367,29
truncate,PP,0.102041,25
truncate,NP_NP,0.097959,24
truncate,NP_PP,0.04898,12
stutter,NONE,0.48018,214
stutter,PP,0.164547,55
stutter,NP,0.161568,34
stutter,SCOMP,0.053019,14
stutter,NP_PP,0.026813,4
stutter,PP,0.042427,1
stutter,SCOMP,0.04593,0
stutter,NP,0.025516,0
welcome,NP,0.369912,3950
welcome,NP_PP,0.143155,1111
welcome,SINF,0.03147,394
welcome,NP_PP,0.044621,218
welcome,PP_PP,0.029685,31
welcome,VPBSE,0.027368,2
welcome,WHPP,0.027288,1
welcome,PP,0.027208,0
welcome,NP,0.027208,0
welcome,SCOMP,0.027208,0
welcome,PP,0.027208,0
welcome,WHPP,0.027208,0
welcome,NONE,0.027208,0
welcome,NP,0.027208,0
welcome,PP,0.027208,0
welcome,PP,0.027208,0
welcome,SCOMP,0.027208,0
welcome,PP,0.027208,0
welcome,SCOMP,0.027208,0
update,NP,0.538248,3096
update,NP_PP,0.155424,894
update,NP_NP,0.139256,801
update,PP,0.05459,314
update,SINF,0.05372,309
update,NP_SCOMP,0.031641,182
update,NP_PP,0.027121,156
ramify,NP,0.37037,10
ramify,PP,0.333333,9
ramify,NONE,0.111111,3
ramify,SINF,0.037037,1
ramify,NP_SCOMP,0.037037,1
ramify,NP_PP,0.037037,1
ramify,NP_PP,0.037037,1
ramify,PP,0.037037,1
faze,NP,0.586408,302
faze,NONE,0.130097,67
faze,PP,0.124272,64
faze,NP_NP,0.081553,42
faze,NP,0.029126,15
faze,SCOMP,0.025243,13
faze,SCOMP,0.023301,12
bottom,NONE,0.659048,1038
bottom,PP,0.182857,288
bottom,NP,0.081905,129
bottom,SCOMP,0.027302,43
bottom,PP_PP,0.026032,41
bottom,NONE,0.022857,36
urbanize,NP,0.524887,116
urbanize,NONE,0.208145,46
urbanize,SCOMP,0.099548,22
urbanize,NP_NP,0.085973,19
urbanize,NP_PP,0.054299,12
urbanize,PP,0.027149,6
gyrate,PP,0.417031,191
gyrate,NONE,0.338428,155
gyrate,NP,0.069869,32
gyrate,PP,0.045852,21
gyrate,NP_PP,0.039301,18
gyrate,PP_PP,0.037118,17
gyrate,AP,0.028384,13
gyrate,NONE,0.024017,11
crystallise,NP,0.411255,95
crystallise,NONE,0.264069,61
crystallise,PP,0.155844,36
crystallise,NP_PP,0.121212,28
crystallise,NP_NP,0.047619,11
incarcerate,NP,0.504125,550
incarcerate,NP_PP,0.169569,185
incarcerate,NONE,0.157654,172
incarcerate,PP,0.098992,108
incarcerate,NP_PP,0.069661,76
pre-book,NP,0.383721,99
